"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:42:00",NA,"15",17,4,22,22,7,"Sockeye (Fry)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",3423,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_4_17","1997-08-28_8_4_17_7_22_0.33_33"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,1,7,"Sockeye (Fry)",43,0.68,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3441,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_1_0.68_43"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,2,7,"Sockeye (Fry)",50,1.36,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3445,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_2_1.36_50"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,3,7,"Sockeye (Fry)",42,0.83,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3449,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_3_0.83_42"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,4,7,"Sockeye (Fry)",46,1.13,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3453,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_4_1.13_46"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,5,7,"Sockeye (Fry)",36,0.57,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3457,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_5_0.57_36"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,6,7,"Sockeye (Fry)",26,0.18,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3461,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_6_0.18_26"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,7,7,"Sockeye (Fry)",40,0.81,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3465,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_7_0.81_40"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,8,7,"Sockeye (Fry)",38,0.67,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3469,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_8_0.67_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,9,7,"Sockeye (Fry)",35,0.51,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3473,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_9_0.51_35"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,10,7,"Sockeye (Fry)",35,0.49,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3477,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_10_0.49_35"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,11,7,"Sockeye (Fry)",42,0.97,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3481,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_11_0.97_42"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,12,7,"Sockeye (Fry)",32,0.36,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3485,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_12_0.36_32"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,13,7,"Sockeye (Fry)",42,0.77,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3489,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_13_0.77_42"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,14,7,"Sockeye (Fry)",43,0.87,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3493,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_14_0.87_43"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,15,7,"Sockeye (Fry)",43,0.98,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3497,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_15_0.98_43"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,16,7,"Sockeye (Fry)",45,0.48,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3501,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_16_0.48_45"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,17,7,"Sockeye (Fry)",37,0.57,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3505,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_17_0.57_37"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,18,7,"Sockeye (Fry)",31,0.38,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3509,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_18_0.38_31"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,19,7,"Sockeye (Fry)",40,0.65,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3513,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_19_0.65_40"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,20,7,"Sockeye (Fry)",38,0.55,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3517,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_20_0.55_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,21,7,"Sockeye (Fry)",38,0.55,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3521,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_21_0.55_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,22,7,"Sockeye (Fry)",40,0.75,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3525,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_22_0.75_40"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,23,7,"Sockeye (Fry)",38,0.52,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3529,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_23_0.52_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,24,7,"Sockeye (Fry)",52,0.8,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3533,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_24_0.8_52"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,25,7,"Sockeye (Fry)",38,0.64,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3537,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_25_0.64_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,26,7,"Sockeye (Fry)",40,0.73,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3541,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_26_0.73_40"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,27,7,"Sockeye (Fry)",39,0.67,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3545,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_27_0.67_39"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,28,7,"Sockeye (Fry)",30,0.32,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3549,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_28_0.32_30"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,29,7,"Sockeye (Fry)",30,0.25,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3553,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_29_0.25_30"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,30,7,"Sockeye (Fry)",33,0.43,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3557,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_30_0.43_33"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,31,7,"Sockeye (Fry)",31,0.33,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3561,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_31_0.33_31"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,32,7,"Sockeye (Fry)",29,0.2,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3565,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_32_0.2_29"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,33,7,"Sockeye (Fry)",29,0.24,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3569,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_33_0.24_29"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,34,7,"Sockeye (Fry)",27,0.16,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3573,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_34_0.16_27"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:05:00",NA,"15",10,5,35,35,7,"Sockeye (Fry)",31,0.27,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3577,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_5_10","1997-08-28_8_5_10_7_35_0.27_31"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,1,7,"Sockeye (Fry)",27,0.16,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3595,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_1_0.16_27"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,2,7,"Sockeye (Fry)",30,0.22,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3599,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_2_0.22_30"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,3,7,"Sockeye (Fry)",44,1.02,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3603,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_3_1.02_44"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,4,7,"Sockeye (Fry)",47,1.24,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3607,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_4_1.24_47"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,5,7,"Sockeye (Fry)",42,0.85,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3611,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_5_0.85_42"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,6,7,"Sockeye (Fry)",42,1,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3615,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_6_1_42"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,7,7,"Sockeye (Fry)",42,0.82,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3619,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_7_0.82_42"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,8,7,"Sockeye (Fry)",46,1.03,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3623,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_8_1.03_46"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,9,7,"Sockeye (Fry)",38,0.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3627,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_9_0.62_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,10,7,"Sockeye (Fry)",41,0.8,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3631,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_10_0.8_41"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:26:00",NA,"15",17,6,11,11,7,"Sockeye (Fry)",36,0.47,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3635,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_6_17","1997-08-28_8_6_17_7_11_0.47_36"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:45:00",NA,"15",0,7,2,1,7,"Sockeye (Fry)",38,0.56,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3653,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_7_0","1997-08-28_8_7_0_7_1_0.56_38"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"23:45:00",NA,"15",0,7,2,2,7,"Sockeye (Fry)",38,0.62,NA,"11",NA,"2",NA,"0",NA,NA,NA,"TRAWL97.dat",3657,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","<---changed from 280997 by pr,23Mar2000","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1997,"1997-08-28_8_7_0","1997-08-28_8_7_0_7_2_0.62_38"
