"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,46,46,2,"Stickleback",27,0.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.13,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_2_46_0.14_27",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,1,7,"Sockeye (Fry)",35,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_1_0.51_35",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,2,7,"Sockeye (Fry)",42,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_2_0.78_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,3,7,"Sockeye (Fry)",44,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_3_0.85_44",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,4,7,"Sockeye (Fry)",46,1.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_4_1.12_46",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,5,7,"Sockeye (Fry)",47,1.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.33,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_5_1.48_47",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,6,7,"Sockeye (Fry)",40,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_6_0.83_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,7,7,"Sockeye (Fry)",43,0.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.79,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_7_0.88_43",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,8,7,"Sockeye (Fry)",36,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.45,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_8_0.5_36",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,9,7,"Sockeye (Fry)",40,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_9_0.79_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,10,7,"Sockeye (Fry)",40,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.66,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_10_0.74_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,11,7,"Sockeye (Fry)",42,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_11_0.86_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,12,7,"Sockeye (Fry)",40,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_12_0.68_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,13,7,"Sockeye (Fry)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_13_0.69_39",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,14,7,"Sockeye (Fry)",41,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_14_0.71_41",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,15,7,"Sockeye (Fry)",39,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_15_0.66_39",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,16,7,"Sockeye (Fry)",34,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_16_0.46_34",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,17,7,"Sockeye (Fry)",38,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_17_0.63_38",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,18,7,"Sockeye (Fry)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_18_0.69_39",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,19,7,"Sockeye (Fry)",35,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_19_0.53_35",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,20,7,"Sockeye (Fry)",29,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.24,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_20_0.27_29",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,21,7,"Sockeye (Fry)",34,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_21_0.42_34",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,22,7,"Sockeye (Fry)",33,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_22_0.41_33",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,23,7,"Sockeye (Fry)",32,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_23_0.36_32",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,24,7,"Sockeye (Fry)",34,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_24_0.44_34",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,25,7,"Sockeye (Fry)",33,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_25_0.4_33",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,26,7,"Sockeye (Fry)",36,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_26_0.58_36",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,27,7,"Sockeye (Fry)",29,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.24,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_27_0.27_29",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,28,7,"Sockeye (Fry)",32,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_28_0.34_32",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,29,7,"Sockeye (Fry)",33,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_29_0.35_33",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:20:00",NA,"15",10,3,30,30,7,"Sockeye (Fry)",37,0.59,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.53,NA,"AA - Living Data Program - 2025","1997-08-28_8_3_10","1997-08-28_8_3_10_7_30_0.59_37",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,1,2,"Stickleback",58,1.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.7,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_1_1.9_58",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,2,2,"Stickleback",69,2.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,2.56,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_2_2.85_69",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,3,2,"Stickleback",66,2.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,2.42,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_3_2.7_66",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,4,2,"Stickleback",59,1.84,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.65,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_4_1.84_59",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,5,2,"Stickleback",60,1.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.67,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_5_1.86_60",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,6,2,"Stickleback",56,1.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.41,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_6_1.57_56",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,7,2,"Stickleback",44,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_7_0.85_44",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,8,2,"Stickleback",41,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_8_0.66_41",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,9,2,"Stickleback",40,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_9_0.62_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,10,2,"Stickleback",45,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_10_0.83_45",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,11,2,"Stickleback",52,1.18,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.06,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_11_1.18_52",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,12,2,"Stickleback",41,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_12_0.58_41",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,13,2,"Stickleback",44,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_13_0.79_44",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,14,2,"Stickleback",43,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_14_0.69_43",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,15,2,"Stickleback",42,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.5,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_15_0.56_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,16,2,"Stickleback",43,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_16_0.75_43",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,17,2,"Stickleback",40,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.5,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_17_0.56_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,18,2,"Stickleback",38,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_18_0.53_38",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,19,2,"Stickleback",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_19_0.6_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,20,2,"Stickleback",45,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_20_0.7_45",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,21,2,"Stickleback",39,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.45,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_21_0.5_39",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,22,2,"Stickleback",42,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_2_22_0.61_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,1,7,"Sockeye (Fry)",42,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_1_0.8_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,2,7,"Sockeye (Fry)",39,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_2_0.67_39",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,3,7,"Sockeye (Fry)",47,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.08,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_3_1.2_47",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,4,7,"Sockeye (Fry)",48,1.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,1.23,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_4_1.37_48",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,5,7,"Sockeye (Fry)",44,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_5_0.98_44",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,6,7,"Sockeye (Fry)",43,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.8,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_6_0.89_43",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,7,7,"Sockeye (Fry)",42,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_7_0.98_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,8,7,"Sockeye (Fry)",41,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_8_0.83_41",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,9,7,"Sockeye (Fry)",38,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_9_0.67_38",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,10,7,"Sockeye (Fry)",42,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_10_0.83_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,11,7,"Sockeye (Fry)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_11_0.69_39",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,12,7,"Sockeye (Fry)",33,0.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.26,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_12_0.29_33",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,13,7,"Sockeye (Fry)",42,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.82,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_13_0.91_42",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,14,7,"Sockeye (Fry)",43,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_14_0.83_43",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,15,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_15_0.7_40",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,16,7,"Sockeye (Fry)",36,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_16_0.51_36",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,17,7,"Sockeye (Fry)",33,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_17_0.38_33",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,18,7,"Sockeye (Fry)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_18_0.33_33",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,19,7,"Sockeye (Fry)",37,0.59,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.53,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_19_0.59_37",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,20,7,"Sockeye (Fry)",38,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_20_0.64_38",8,1997
"1997-12-17",99,"8","Long  Lk",1997-08-28,"22:41:52",NA,"15",17,4,22,21,7,"Sockeye (Fry)",28,0.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,0.2,NA,"AA - Living Data Program - 2025","1997-08-28_8_4_17","1997-08-28_8_4_17_7_21_0.22_28",8,1997
