"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,62,2,"Stickleback",49,1.06,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22405,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_62_1.06_49"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,63,2,"Stickleback",46,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22409,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_63_0.95_46"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,64,2,"Stickleback",59,1.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22413,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_64_1.95_59"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,65,2,"Stickleback",52,1.28,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22417,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_65_1.28_52"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,66,2,"Stickleback",58,1.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22421,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_66_1.9_58"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,67,2,"Stickleback",62,2.19,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22425,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_67_2.19_62"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,68,2,"Stickleback",58,1.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22429,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_68_1.84_58"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,69,2,"Stickleback",50,1.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22433,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_69_1.71_50"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,70,2,"Stickleback",54,1.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22437,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_70_1.67_54"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,71,2,"Stickleback",45,0.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22441,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_71_0.92_45"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,72,2,"Stickleback",55,1.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22445,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_72_1.78_55"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,73,2,"Stickleback",43,0.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22449,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_73_0.8_43"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,74,2,"Stickleback",52,1.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22453,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_74_1.4_52"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,75,2,"Stickleback",62,2.35,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22457,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_75_2.35_62"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,76,2,"Stickleback",48,1.21,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22461,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_76_1.21_48"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,77,2,"Stickleback",59,1.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22465,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_77_1.99_59"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,78,2,"Stickleback",65,2.78,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22469,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_78_2.78_65"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,79,2,"Stickleback",63,2.58,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22473,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_79_2.58_63"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,80,2,"Stickleback",53,1.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22477,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_80_1.56_53"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,81,2,"Stickleback",45,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22481,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_81_1_45"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,82,2,"Stickleback",49,1.06,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22485,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_82_1.06_49"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,83,2,"Stickleback",52,1.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22489,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_83_1.33_52"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,84,2,"Stickleback",53,1.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22493,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_84_1.66_53"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,85,2,"Stickleback",44,0.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22497,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_85_0.92_44"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,86,2,"Stickleback",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22501,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_86_0.75_42"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,87,2,"Stickleback",50,1.19,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22505,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_87_1.19_50"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,88,2,"Stickleback",50,1.16,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22509,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_88_1.16_50"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,89,2,"Stickleback",59,1.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22513,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_89_1.91_59"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,90,2,"Stickleback",46,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22517,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_90_1.01_46"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,91,2,"Stickleback",51,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22521,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_91_1.32_51"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,92,2,"Stickleback",46,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22525,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_92_0.95_46"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,93,2,"Stickleback",59,2.05,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22529,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_93_2.05_59"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,94,2,"Stickleback",50,1.23,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22533,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_94_1.23_50"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,95,2,"Stickleback",54,1.3,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22537,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_95_1.3_54"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,96,2,"Stickleback",43,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22541,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_96_0.9_43"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,97,2,"Stickleback",51,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22545,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_97_1.32_51"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,98,2,"Stickleback",46,1.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22549,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_98_1.07_46"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,99,2,"Stickleback",62,2.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22553,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_99_2.33_62"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,100,2,"Stickleback",68,2.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22557,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_100_2.73_68"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,101,2,"Stickleback",50,1.36,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22561,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_101_1.36_50"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,102,2,"Stickleback",46,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22565,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_102_0.93_46"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,103,2,"Stickleback",59,1.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22569,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_103_1.9_59"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,104,2,"Stickleback",55,1.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22573,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_104_1.64_55"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,105,2,"Stickleback",44,0.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22577,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_105_0.91_44"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,106,2,"Stickleback",56,1.38,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22581,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_106_1.38_56"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,107,2,"Stickleback",52,1.24,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22585,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_107_1.24_52"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,108,2,"Stickleback",48,1.22,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22589,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_108_1.22_48"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,109,2,"Stickleback",43,0.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22593,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_109_0.75_43"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,110,2,"Stickleback",45,0.87,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22597,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_110_0.87_45"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,111,2,"Stickleback",51,1.26,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22601,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_111_1.26_51"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,112,2,"Stickleback",44,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22605,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_112_0.93_44"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,113,2,"Stickleback",50,1.29,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22609,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_113_1.29_50"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,114,2,"Stickleback",60,1.98,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22613,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_114_1.98_60"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,115,2,"Stickleback",49,1.16,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22617,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_115_1.16_49"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,116,2,"Stickleback",43,0.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22621,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_116_0.83_43"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,117,2,"Stickleback",55,1.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22625,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_117_1.79_55"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,118,2,"Stickleback",54,1.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22629,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_118_1.46_54"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,119,2,"Stickleback",45,0.87,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22633,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_119_0.87_45"
"1988-12-29",22,"8","Long  Lk",1988-09-14,"22:02:00",NA,"15",5,1,202,120,2,"Stickleback",45,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl88.dat",22637,"TRAWL","TR16 WEST TOTR9","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1988,"1988-09-14_8_1_5","1988-09-14_8_1_5_2_120_0.9_45"
