"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,65,1,"Sockeye (Juvenile)",48,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_65_1_48",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,66,1,"Sockeye (Juvenile)",64,2.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.47,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_66_2.47_64",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,67,1,"Sockeye (Juvenile)",57,1.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.71,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_67_1.71_57",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,68,1,"Sockeye (Juvenile)",62,2.21,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.21,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_68_2.21_62",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,69,1,"Sockeye (Juvenile)",62,2.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.13,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_69_2.13_62",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,70,1,"Sockeye (Juvenile)",58,1.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.97,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_70_1.97_58",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,71,1,"Sockeye (Juvenile)",40,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.53,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_71_0.53_40",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,72,1,"Sockeye (Juvenile)",57,1.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.69,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_72_1.69_57",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,73,1,"Sockeye (Juvenile)",56,1.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.64,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_73_1.64_56",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,74,1,"Sockeye (Juvenile)",63,2.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.47,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_74_2.47_63",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,75,1,"Sockeye (Juvenile)",51,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_75_1.2_51",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,76,1,"Sockeye (Juvenile)",50,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.04,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_76_1.04_50",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,77,1,"Sockeye (Juvenile)",50,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.16,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_77_1.16_50",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,78,1,"Sockeye (Juvenile)",62,2.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.19,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_78_2.19_62",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,79,1,"Sockeye (Juvenile)",59,1.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.99,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_79_1.99_59",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,80,1,"Sockeye (Juvenile)",59,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.81,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_80_1.81_59",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,81,1,"Sockeye (Juvenile)",59,1.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.98,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_81_1.98_59",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,82,1,"Sockeye (Juvenile)",58,1.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.89,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_82_1.89_58",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,83,1,"Sockeye (Juvenile)",55,1.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.41,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_83_1.41_55",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,84,1,"Sockeye (Juvenile)",45,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_84_0.83_45",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,85,1,"Sockeye (Juvenile)",46,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_85_0.87_46",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,86,1,"Sockeye (Juvenile)",56,1.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_86_1.5_56",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,87,1,"Sockeye (Juvenile)",64,2.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.52,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_87_2.52_64",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,88,1,"Sockeye (Juvenile)",46,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_88_0.87_46",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,89,1,"Sockeye (Juvenile)",48,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.09,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_89_1.09_48",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,90,1,"Sockeye (Juvenile)",58,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.81,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_90_1.81_58",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,91,1,"Sockeye (Juvenile)",51,1.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.06,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_91_1.06_51",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,92,1,"Sockeye (Juvenile)",61,2.11,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.11,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_92_2.11_61",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,93,1,"Sockeye (Juvenile)",85,5.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,4.54,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_93_5.06_85",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,94,1,"Sockeye (Juvenile)",49,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_94_1.2_49",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,95,1,"Sockeye (Juvenile)",60,1.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.99,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_95_1.99_60",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,96,1,"Sockeye (Juvenile)",58,1.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.7,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_96_1.7_58",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,97,1,"Sockeye (Juvenile)",57,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.81,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_97_1.81_57",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,98,1,"Sockeye (Juvenile)",60,2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_98_2_60",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,99,1,"Sockeye (Juvenile)",61,2.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.3,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_99_2.3_61",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,100,1,"Sockeye (Juvenile)",63,2.08,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.08,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_100_2.08_63",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,101,1,"Sockeye (Juvenile)",45,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.82,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_101_0.82_45",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,102,1,"Sockeye (Juvenile)",63,2.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.36,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_102_2.36_63",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,103,1,"Sockeye (Juvenile)",61,2.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.29,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_103_2.29_61",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,104,1,"Sockeye (Juvenile)",65,2.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.54,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_104_2.54_65",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,105,1,"Sockeye (Juvenile)",51,1.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.19,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_105_1.19_51",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,106,1,"Sockeye (Juvenile)",56,1.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.55,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_106_1.55_56",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,107,1,"Sockeye (Juvenile)",57,1.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.7,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_107_1.7_57",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,108,1,"Sockeye (Juvenile)",48,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_108_0.97_48",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,109,1,"Sockeye (Juvenile)",61,2.02,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.02,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_109_2.02_61",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,110,1,"Sockeye (Juvenile)",62,2.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.2,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_110_2.2_62",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,111,1,"Sockeye (Juvenile)",42,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_111_0.64_42",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,112,1,"Sockeye (Juvenile)",52,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_112_1.15_52",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,113,1,"Sockeye (Juvenile)",55,1.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_113_1.26_55",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,114,1,"Sockeye (Juvenile)",51,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_114_1.15_51",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,115,1,"Sockeye (Juvenile)",60,2.25,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.25,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_115_2.25_60",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,116,1,"Sockeye (Juvenile)",64,2.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.46,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_116_2.46_64",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,117,1,"Sockeye (Juvenile)",60,1.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.86,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_117_1.86_60",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,118,1,"Sockeye (Juvenile)",55,1.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.53,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_118_1.53_55",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,119,1,"Sockeye (Juvenile)",63,2.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.46,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_119_2.46_63",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,120,1,"Sockeye (Juvenile)",57,1.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.66,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_120_1.66_57",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,121,1,"Sockeye (Juvenile)",58,1.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.83,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_121_1.83_58",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,122,1,"Sockeye (Juvenile)",62,2.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.13,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_122_2.13_62",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,123,1,"Sockeye (Juvenile)",49,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_123_0.97_49",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,124,1,"Sockeye (Juvenile)",37,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_124_0.41_37",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,125,1,"Sockeye (Juvenile)",57,1.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.58,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_125_1.58_57",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,126,1,"Sockeye (Juvenile)",63,2.21,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.21,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_126_2.21_63",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,127,1,"Sockeye (Juvenile)",53,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.27,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_127_1.27_53",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,128,1,"Sockeye (Juvenile)",64,2.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.54,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_128_2.54_64",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,129,1,"Sockeye (Juvenile)",62,2.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,2.3,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_129_2.3_62",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,130,1,"Sockeye (Juvenile)",37,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_130_0.46_37",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,131,1,"Sockeye (Juvenile)",48,1.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.06,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_131_1.06_48",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,132,1,"Sockeye (Juvenile)",60,1.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.96,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_132_1.96_60",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,133,1,"Sockeye (Juvenile)",51,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_133_1.15_51",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,134,1,"Sockeye (Juvenile)",54,1.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_134_1.57_54",2,1983
NA,99,"1","Great Central Lk",1983-02-05,"23:40:00","23:55:00","15",57,2,140,135,1,"Sockeye (Juvenile)",57,1.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl82.sas7bdat",NA,1.51,NA,"AA - Living Data Program - 2025","1983-02-05_1_2_57","1983-02-05_1_2_57_1_135_1.51_57",2,1983
