"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,107,2,"Stickleback",56,1.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.31,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_107_1.46_56",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,108,2,"Stickleback",42,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.57,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_108_0.64_42",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,109,2,"Stickleback",38,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.38,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_109_0.42_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,110,2,"Stickleback",50,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.94,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_110_1.05_50",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,111,2,"Stickleback",40,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.49,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_111_0.55_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,112,2,"Stickleback",63,2.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",2.04,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_112_2.27_63",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,113,2,"Stickleback",49,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.93,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_113_1.04_49",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,114,2,"Stickleback",38,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.39,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_114_0.44_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,115,2,"Stickleback",38,0.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.4,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_115_0.45_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,116,2,"Stickleback",39,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.43,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_116_0.48_39",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,117,2,"Stickleback",40,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.5,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_117_0.56_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,118,2,"Stickleback",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.54,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_118_0.6_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,119,2,"Stickleback",43,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.56,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_119_0.62_43",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,120,2,"Stickleback",40,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.48,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_120_0.53_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,121,2,"Stickleback",36,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.37,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_121_0.41_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,122,2,"Stickleback",39,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.54,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_122_0.6_39",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,123,2,"Stickleback",51,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.03,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_123_1.15_51",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,124,2,"Stickleback",37,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.37,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_124_0.41_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,125,2,"Stickleback",50,1.07,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.96,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_125_1.07_50",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,126,2,"Stickleback",37,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.31,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_126_0.35_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,127,2,"Stickleback",37,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.37,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_127_0.41_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,128,2,"Stickleback",54,1.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.24,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_128_1.38_54",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,129,2,"Stickleback",41,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.57,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_129_0.64_41",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,130,2,"Stickleback",38,0.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.4,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_130_0.45_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,131,2,"Stickleback",51,1.03,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.92,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_131_1.03_51",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,132,2,"Stickleback",50,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.99,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_132_1.1_50",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,133,2,"Stickleback",51,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.04,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_133_1.16_51",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,134,2,"Stickleback",42,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.56,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_134_0.63_42",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,135,2,"Stickleback",47,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.86,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_135_0.96_47",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,136,2,"Stickleback",38,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.39,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_136_0.44_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,137,2,"Stickleback",45,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.71,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_137_0.79_45",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,138,2,"Stickleback",41,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.46,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_138_0.51_41",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,139,2,"Stickleback",37,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.39,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_139_0.44_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,140,2,"Stickleback",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.54,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_140_0.6_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,141,2,"Stickleback",35,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.35,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_141_0.39_35",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,142,2,"Stickleback",36,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.38,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_142_0.42_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,143,2,"Stickleback",35,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.34,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_143_0.38_35",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,144,2,"Stickleback",42,0.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.51,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_144_0.57_42",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,145,2,"Stickleback",38,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.39,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_145_0.43_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,146,2,"Stickleback",38,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.38,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_146_0.42_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,147,2,"Stickleback",37,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.37,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_147_0.41_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,148,2,"Stickleback",41,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.58,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_148_0.65_41",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,149,2,"Stickleback",51,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.09,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_149_1.22_51",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,150,2,"Stickleback",41,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.56,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_150_0.62_41",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,151,2,"Stickleback",34,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.3,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_151_0.34_34",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,152,2,"Stickleback",36,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.35,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_152_0.39_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,153,2,"Stickleback",39,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.48,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_153_0.53_39",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,154,2,"Stickleback",51,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.02,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_154_1.14_51",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,155,2,"Stickleback",37,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_155_0.4_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,156,2,"Stickleback",61,1.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.69,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_156_1.89_61",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,157,2,"Stickleback",41,0.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.51,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_157_0.57_41",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,158,2,"Stickleback",55,1.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.43,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_158_1.6_55",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,159,2,"Stickleback",42,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.57,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_159_0.64_42",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,160,2,"Stickleback",39,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.48,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_160_0.54_39",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,161,2,"Stickleback",37,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.38,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_161_0.42_37",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,162,2,"Stickleback",44,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.59,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_162_0.66_44",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,163,2,"Stickleback",38,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.38,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_163_0.42_38",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,164,2,"Stickleback",51,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.94,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_164_1.05_51",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,165,2,"Stickleback",39,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.45,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_165_0.5_39",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,166,2,"Stickleback",36,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.34,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_166_0.38_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,167,2,"Stickleback",36,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_167_0.4_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,168,2,"Stickleback",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.34,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_168_0.38_34",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,169,2,"Stickleback",40,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.49,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_169_0.55_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,170,2,"Stickleback",42,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.56,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_170_0.63_42",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,171,2,"Stickleback",42,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.63,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_171_0.7_42",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,172,2,"Stickleback",57,2.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",1.85,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_172_2.06_57",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,173,2,"Stickleback",36,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.39,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_173_0.43_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,174,2,"Stickleback",49,1.07,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.96,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_174_1.07_49",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,175,2,"Stickleback",41,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.5,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_175_0.56_41",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,176,2,"Stickleback",36,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.36,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_176_0.4_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,177,2,"Stickleback",40,0.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.47,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_177_0.52_40",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,178,2,"Stickleback",61,2.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",2.12,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_178_2.36_61",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,179,2,"Stickleback",43,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.63,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_179_0.7_43",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,180,2,"Stickleback",36,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.37,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_180_0.41_36",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,181,2,"Stickleback",35,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.34,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_181_0.38_35",6,1989
"1990-03-22",37,"8","Long  Lk",1989-06-25,"00:02:00",NA,"15",0,1,200,182,2,"Stickleback",47,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl89.sas7bdat","",0.74,NA,"AA - Living Data Program - 2025","1989-06-25_8_1_0","1989-06-25_8_1_0_2_182_0.82_47",6,1989
