"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,19,7,"Sockeye (Fry)",49,1.21,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1197,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_19_1.21_49"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,20,7,"Sockeye (Fry)",45,0.89,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1201,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_20_0.89_45"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,21,7,"Sockeye (Fry)",52,1.32,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1205,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_21_1.32_52"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,22,7,"Sockeye (Fry)",48,1.07,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1209,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_22_1.07_48"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,23,7,"Sockeye (Fry)",47,1.05,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1213,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_23_1.05_47"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,24,7,"Sockeye (Fry)",46,0.99,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1217,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_24_0.99_46"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,25,7,"Sockeye (Fry)",51,1.31,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1221,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_25_1.31_51"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,26,7,"Sockeye (Fry)",47,1.16,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1225,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_26_1.16_47"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,27,7,"Sockeye (Fry)",45,0.9,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1229,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_27_0.9_45"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,28,7,"Sockeye (Fry)",51,1.39,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1233,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_28_1.39_51"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,29,7,"Sockeye (Fry)",43,0.78,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1237,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_29_0.78_43"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,30,7,"Sockeye (Fry)",40,0.66,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1241,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_30_0.66_40"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,31,7,"Sockeye (Fry)",38,0.58,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1245,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_31_0.58_38"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,32,7,"Sockeye (Fry)",47,1.04,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1249,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_32_1.04_47"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,33,7,"Sockeye (Fry)",48,1.11,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1253,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_33_1.11_48"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,34,7,"Sockeye (Fry)",49,1.03,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1257,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_34_1.03_49"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,35,7,"Sockeye (Fry)",46,1.08,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1261,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_35_1.08_46"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,36,7,"Sockeye (Fry)",45,0.92,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1265,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_36_0.92_45"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,37,7,"Sockeye (Fry)",48,1.06,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1269,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_37_1.06_48"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,38,7,"Sockeye (Fry)",40,0.7,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1273,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_38_0.7_40"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,39,7,"Sockeye (Fry)",41,0.73,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1277,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_39_0.73_41"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,40,7,"Sockeye (Fry)",44,0.81,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1281,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_40_0.81_44"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,41,7,"Sockeye (Fry)",43,0.83,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1285,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_41_0.83_43"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,42,7,"Sockeye (Fry)",44,0.75,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1289,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_42_0.75_44"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,43,7,"Sockeye (Fry)",43,0.82,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1293,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_43_0.82_43"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,44,7,"Sockeye (Fry)",42,0.74,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1297,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_44_0.74_42"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,45,7,"Sockeye (Fry)",45,0.84,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1301,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_45_0.84_45"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,46,7,"Sockeye (Fry)",41,0.66,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1305,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_46_0.66_41"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,47,7,"Sockeye (Fry)",46,1.01,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1309,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_47_1.01_46"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,48,7,"Sockeye (Fry)",53,1.57,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1313,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_48_1.57_53"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,49,7,"Sockeye (Fry)",42,0.71,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1317,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_49_0.71_42"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,50,7,"Sockeye (Fry)",45,0.81,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1321,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_50_0.81_45"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,51,7,"Sockeye (Fry)",40,0.57,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1325,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_51_0.57_40"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,52,7,"Sockeye (Fry)",45,0.85,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1329,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_52_0.85_45"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,53,7,"Sockeye (Fry)",50,1.15,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1333,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_53_1.15_50"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,54,7,"Sockeye (Fry)",46,0.95,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1337,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_54_0.95_46"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,55,7,"Sockeye (Fry)",35,0.41,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1341,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_55_0.41_35"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,56,7,"Sockeye (Fry)",44,0.86,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1345,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_56_0.86_44"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,57,7,"Sockeye (Fry)",41,0.64,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1349,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_57_0.64_41"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,58,7,"Sockeye (Fry)",35,0.4,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1353,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_58_0.4_35"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,59,7,"Sockeye (Fry)",41,0.64,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1357,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_59_0.64_41"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,60,7,"Sockeye (Fry)",41,0.66,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1361,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_60_0.66_41"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,61,7,"Sockeye (Fry)",37,0.49,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1365,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_61_0.49_37"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,62,7,"Sockeye (Fry)",40,0.66,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1369,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_62_0.66_40"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,63,7,"Sockeye (Fry)",43,0.71,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1373,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_63_0.71_43"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,64,7,"Sockeye (Fry)",48,1.14,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1377,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_64_1.14_48"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,65,7,"Sockeye (Fry)",39,0.57,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1381,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_65_0.57_39"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,66,7,"Sockeye (Fry)",40,0.63,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1385,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_66_0.63_40"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,67,7,"Sockeye (Fry)",41,0.62,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1389,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_67_0.62_41"
"2000-01-25",37,"802","Long Lk (B)",1998-09-23,"12::00",NA,45,22,6,134,68,7,"Sockeye (Fry)",42,0.77,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL98.dat",1393,"2*2*7.5 NET","PROCESSED BY ALAN HIRST. THE YEAR 00 NOT ACCEPTED 99=00. LOCATION 5A.",NA,"","","SOCKEYE (FRY)","0 0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1998,"1998-09-23_802_6_22","1998-09-23_802_6_22_7_68_0.77_42"
