"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,31,7,"Sockeye (Fry)",30,0.24,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7649,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_31_0.24_30"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,32,7,"Sockeye (Fry)",42,0.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7653,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_32_0.72_42"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,33,7,"Sockeye (Fry)",40,0.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7657,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_33_0.76_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,34,7,"Sockeye (Fry)",31,0.29,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7661,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_34_0.29_31"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,35,7,"Sockeye (Fry)",44,0.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7665,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_35_0.99_44"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,36,7,"Sockeye (Fry)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7669,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_36_0.75_42"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,37,7,"Sockeye (Fry)",41,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7673,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_37_0.7_41"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,38,7,"Sockeye (Fry)",36,0.48,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7677,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_38_0.48_36"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,39,7,"Sockeye (Fry)",40,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7681,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_39_0.67_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,40,7,"Sockeye (Fry)",37,0.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7685,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_40_0.5_37"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,41,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7689,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_41_0.7_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,42,7,"Sockeye (Fry)",40,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7693,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_42_0.65_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,43,7,"Sockeye (Fry)",49,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7697,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_43_1.2_49"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,44,7,"Sockeye (Fry)",45,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7701,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_44_1.12_45"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,45,7,"Sockeye (Fry)",50,1.22,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7705,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_45_1.22_50"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,46,7,"Sockeye (Fry)",45,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7709,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_46_0.9_45"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,47,7,"Sockeye (Fry)",48,1.3,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7713,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_47_1.3_48"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,48,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7717,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_48_0.7_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,49,7,"Sockeye (Fry)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7721,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_49_0.79_42"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,50,7,"Sockeye (Fry)",40,0.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7725,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_50_0.66_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,51,7,"Sockeye (Fry)",45,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7729,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_51_1.12_45"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,52,7,"Sockeye (Fry)",40,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7733,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_52_0.67_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,53,7,"Sockeye (Fry)",40,0.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7737,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_53_0.71_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,54,7,"Sockeye (Fry)",46,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7741,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_54_1.12_46"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,55,7,"Sockeye (Fry)",42,0.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7745,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_55_0.76_42"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,56,7,"Sockeye (Fry)",38,0.51,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7749,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_56_0.51_38"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,57,7,"Sockeye (Fry)",47,1.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7753,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_57_1.07_47"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,58,7,"Sockeye (Fry)",41,0.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7757,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_58_0.71_41"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,59,7,"Sockeye (Fry)",38,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7761,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_59_0.64_38"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,60,7,"Sockeye (Fry)",35,0.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7765,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_60_0.44_35"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,61,7,"Sockeye (Fry)",45,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7769,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_61_0.95_45"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,62,7,"Sockeye (Fry)",37,0.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7773,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_62_0.57_37"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,63,7,"Sockeye (Fry)",39,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7777,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_63_0.63_39"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,64,7,"Sockeye (Fry)",40,0.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7781,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_64_0.66_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,65,7,"Sockeye (Fry)",41,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7785,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_65_0.7_41"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,66,7,"Sockeye (Fry)",44,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7789,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_66_0.85_44"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,67,7,"Sockeye (Fry)",45,0.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7793,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_67_0.91_45"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,68,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7797,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_68_0.4_35"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,69,7,"Sockeye (Fry)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7801,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_69_0.55_38"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,70,7,"Sockeye (Fry)",41,0.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7805,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_70_0.74_41"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,71,7,"Sockeye (Fry)",38,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7809,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_71_0.6_38"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,72,7,"Sockeye (Fry)",37,0.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7813,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_72_0.57_37"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,73,7,"Sockeye (Fry)",40,0.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7817,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_73_0.79_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,74,7,"Sockeye (Fry)",40,0.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7821,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_74_0.73_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,75,7,"Sockeye (Fry)",40,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7825,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_75_0.64_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,76,7,"Sockeye (Fry)",40,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7829,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_76_0.69_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,77,7,"Sockeye (Fry)",45,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7833,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_77_0.93_45"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,78,7,"Sockeye (Fry)",39,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7837,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_78_0.63_39"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,79,7,"Sockeye (Fry)",39,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7841,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_79_0.63_39"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,80,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7845,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_80_0.7_40"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,81,7,"Sockeye (Fry)",32,0.39,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7849,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_81_0.39_32"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,82,7,"Sockeye (Fry)",38,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7853,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_82_0.6_38"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,83,7,"Sockeye (Fry)",34,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7857,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_83_0.4_34"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,84,7,"Sockeye (Fry)",42,0.73,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7861,"2*2*7.5 NET","TR5-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_84_0.73_42"
"1993-11-16",35,"43","Meziadin Lk",1993-09-22,"21:15:00",NA,"15",12,2,85,85,7,"Sockeye (Fry)",82,5.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"1",NA,NA,NA,"TRAWL93.dat",7865,"2*2*7.5 NET","TR5-4.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1993,"1993-09-22_43_2_12","1993-09-22_43_2_12_7_85_5.8_82"
"1993-09-15",37,"43","Meziadin Lk",1993-08-09,"00:50:00",NA,"15",8,3,191,1,7,"Sockeye (Fry)",44,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL93.dat",7883,"2*2*7.5 NET","TR4-5.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1993,"1993-08-09_43_3_8","1993-08-09_43_3_8_7_1_0.9_44"
