"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,2,1,"Sockeye (Juvenile)",72,4.29,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,1,1,"Scale & aged","trawl84.sas7bdat",NA,3.85,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_2_4.29_72",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,3,1,"Sockeye (Juvenile)",50,1.41,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_3_1.41_50",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,4,1,"Sockeye (Juvenile)",52,1.43,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.28,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_4_1.43_52",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,5,1,"Sockeye (Juvenile)",49,1.25,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.12,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_5_1.25_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,6,1,"Sockeye (Juvenile)",42,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_6_0.77_42",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,7,1,"Sockeye (Juvenile)",51,1.37,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.23,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_7_1.37_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,8,1,"Sockeye (Juvenile)",54,1.66,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,1,"Scale & aged","trawl84.sas7bdat",NA,1.49,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_8_1.66_54",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,9,1,"Sockeye (Juvenile)",49,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_9_1.35_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,10,1,"Sockeye (Juvenile)",52,1.34,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_10_1.34_52",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,11,1,"Sockeye (Juvenile)",46,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.94,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_11_1.05_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,12,1,"Sockeye (Juvenile)",52,1.42,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.27,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_12_1.42_52",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,13,1,"Sockeye (Juvenile)",55,1.86,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,1,"Scale & aged","trawl84.sas7bdat",NA,1.67,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_13_1.86_55",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,14,1,"Sockeye (Juvenile)",53,1.63,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.46,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_14_1.63_53",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,15,1,"Sockeye (Juvenile)",52,1.47,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.32,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_15_1.47_52",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,16,1,"Sockeye (Juvenile)",45,0.93,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_16_0.93_45",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,17,1,"Sockeye (Juvenile)",47,1.12,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_17_1.12_47",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,18,1,"Sockeye (Juvenile)",54,1.65,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,1,"Scale & aged","trawl84.sas7bdat",NA,1.48,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_18_1.65_54",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,19,1,"Sockeye (Juvenile)",49,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_19_1.31_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,20,1,"Sockeye (Juvenile)",51,1.36,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.22,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_20_1.36_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,21,1,"Sockeye (Juvenile)",51,1.39,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.25,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_21_1.39_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,22,1,"Sockeye (Juvenile)",51,1.4,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_22_1.4_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,23,1,"Sockeye (Juvenile)",51,1.4,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_23_1.4_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,24,1,"Sockeye (Juvenile)",46,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_24_1.09_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,25,1,"Sockeye (Juvenile)",50,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_25_1.35_50",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,26,26,1,"Sockeye (Juvenile)",49,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_1_26_1.28_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,1,2,"Stickleback",41,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_1_0.63_41",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,2,2,"Stickleback",53,1.26,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.13,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_2_1.26_53",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,3,2,"Stickleback",49,1.03,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.92,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_3_1.03_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,4,2,"Stickleback",45,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_4_0.73_45",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,5,2,"Stickleback",45,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_5_0.85_45",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,6,2,"Stickleback",47,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_6_0.94_47",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,7,2,"Stickleback",46,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_7_0.94_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,8,2,"Stickleback",46,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_8_0.8_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,9,2,"Stickleback",44,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_9_0.8_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,10,2,"Stickleback",48,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_10_1.09_48",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,11,2,"Stickleback",50,1.08,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_11_1.08_50",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,12,2,"Stickleback",46,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_12_0.86_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,13,2,"Stickleback",52,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.14,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_13_1.27_52",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,14,2,"Stickleback",44,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_14_0.82_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,15,2,"Stickleback",51,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.04,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_15_1.16_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,16,2,"Stickleback",43,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_16_0.75_43",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,17,2,"Stickleback",39,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.58,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_17_0.65_39",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,18,2,"Stickleback",46,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_18_0.86_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,19,2,"Stickleback",44,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_19_0.78_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,20,2,"Stickleback",50,1.06,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.95,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_20_1.06_50",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,21,2,"Stickleback",45,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_21_0.82_45",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,22,2,"Stickleback",43,0.84,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.75,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_22_0.84_43",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,23,2,"Stickleback",44,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_23_0.77_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,24,2,"Stickleback",48,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_24_0.94_48",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,25,2,"Stickleback",41,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_25_0.67_41",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,26,2,"Stickleback",44,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_26_0.75_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,27,2,"Stickleback",51,1.18,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.06,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_27_1.18_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,28,2,"Stickleback",41,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_28_0.62_41",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,29,2,"Stickleback",44,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_29_0.82_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,30,2,"Stickleback",49,1,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_30_1_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,31,2,"Stickleback",45,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_31_0.77_45",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,32,2,"Stickleback",40,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_32_0.58_40",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,33,2,"Stickleback",40,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_33_0.61_40",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,34,2,"Stickleback",51,1.19,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,1.07,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_34_1.19_51",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,35,2,"Stickleback",49,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.86,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_35_0.96_49",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,36,2,"Stickleback",46,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_36_0.86_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,37,2,"Stickleback",47,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.78,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_37_0.87_47",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,38,2,"Stickleback",43,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_38_0.73_43",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,39,2,"Stickleback",44,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_39_0.78_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,40,2,"Stickleback",43,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_40_0.72_43",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,41,2,"Stickleback",43,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_41_0.71_43",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,42,2,"Stickleback",43,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_42_0.61_43",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,43,2,"Stickleback",42,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_43_0.64_42",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,44,2,"Stickleback",42,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_44_0.63_42",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,45,2,"Stickleback",44,0.81,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.73,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_45_0.81_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,46,2,"Stickleback",41,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_46_0.62_41",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,47,2,"Stickleback",46,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.82,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_47_0.91_46",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,48,2,"Stickleback",44,0.84,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.75,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_48_0.84_44",8,1984
NA,18,"29","Devon Lk",1984-08-31,"01:30:00","01:40:00","10",8,11,53,49,2,"Stickleback",46,0.92,"std weight = weight/1.115100","1","Formalin/5weeks",1,NA,NA,0,5,"Defaulted","trawl84.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1984-08-31_29_11_8","1984-08-31_29_11_8_2_49_0.92_46",8,1984
