"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,99,"2","Sproat Lk",1981-01-21,"23:56:00","00:06:00","10",40,8,72,68,1,"Sockeye (Juvenile)",63,2.37,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.37,NA,"AA - Living Data Program - 2025","1981-01-21_2_8_40","1981-01-21_2_8_40_1_68_2.37_63",1,1981
NA,99,"2","Sproat Lk",1981-01-21,"23:56:00","00:06:00","10",40,8,72,69,1,"Sockeye (Juvenile)",62,2.8,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.8,NA,"AA - Living Data Program - 2025","1981-01-21_2_8_40","1981-01-21_2_8_40_1_69_2.8_62",1,1981
NA,99,"2","Sproat Lk",1981-01-21,"23:56:00","00:06:00","10",40,8,72,70,1,"Sockeye (Juvenile)",60,2.18,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.18,NA,"AA - Living Data Program - 2025","1981-01-21_2_8_40","1981-01-21_2_8_40_1_70_2.18_60",1,1981
NA,99,"2","Sproat Lk",1981-01-21,"23:56:00","00:06:00","10",40,8,72,71,1,"Sockeye (Juvenile)",60,2.1,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.1,NA,"AA - Living Data Program - 2025","1981-01-21_2_8_40","1981-01-21_2_8_40_1_71_2.1_60",1,1981
NA,99,"2","Sproat Lk",1981-01-21,"23:56:00","00:06:00","10",40,8,72,72,1,"Sockeye (Juvenile)",65,2.85,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.85,NA,"AA - Living Data Program - 2025","1981-01-21_2_8_40","1981-01-21_2_8_40_1_72_2.85_65",1,1981
NA,99,"2","Sproat Lk",1981-01-21,"23:56:00","00:06:00","10",40,8,1,1,2,"Stickleback",49,1.16,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1981-01-21_2_8_40","1981-01-21_2_8_40_2_1_1.16_49",1,1981
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,1,1,"Sockeye (Juvenile)",70,4.43,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,4.43,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_1_4.43_70",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,2,1,"Sockeye (Juvenile)",66,3.47,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.47,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_2_3.47_66",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,3,1,"Sockeye (Juvenile)",55,1.82,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,1.82,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_3_1.82_55",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,4,1,"Sockeye (Juvenile)",65,3.09,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.09,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_4_3.09_65",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,5,1,"Sockeye (Juvenile)",65,3.21,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.21,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_5_3.21_65",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,6,1,"Sockeye (Juvenile)",60,2.39,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.39,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_6_2.39_60",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,7,1,"Sockeye (Juvenile)",65,3.01,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.01,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_7_3.01_65",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,8,1,"Sockeye (Juvenile)",66,3.4,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.4,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_8_3.4_66",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,9,1,"Sockeye (Juvenile)",62,2.57,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.57,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_9_2.57_62",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,10,1,"Sockeye (Juvenile)",64,2.85,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.85,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_10_2.85_64",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:27:00","21:42:00","15",40,1,11,11,1,"Sockeye (Juvenile)",66,3.28,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.28,NA,"AA - Living Data Program - 2025","1980-10-20_3_1_40","1980-10-20_3_1_40_1_11_3.28_66",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:50:00","22:15:00","25",30,2,4,1,1,"Sockeye (Juvenile)",73,4.84,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,4.84,NA,"AA - Living Data Program - 2025","1980-10-20_3_2_30","1980-10-20_3_2_30_1_1_4.84_73",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:50:00","22:15:00","25",30,2,4,2,1,"Sockeye (Juvenile)",64,3.01,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.01,NA,"AA - Living Data Program - 2025","1980-10-20_3_2_30","1980-10-20_3_2_30_1_2_3.01_64",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:50:00","22:15:00","25",30,2,4,3,1,"Sockeye (Juvenile)",59,2.38,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.38,NA,"AA - Living Data Program - 2025","1980-10-20_3_2_30","1980-10-20_3_2_30_1_3_2.38_59",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:50:00","22:15:00","25",30,2,4,4,1,"Sockeye (Juvenile)",66,3.37,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.37,NA,"AA - Living Data Program - 2025","1980-10-20_3_2_30","1980-10-20_3_2_30_1_4_3.37_66",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:50:00","22:15:00","25",30,2,2,1,2,"Stickleback",30,0.26,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-20_3_2_30","1980-10-20_3_2_30_2_1_0.26_30",10,1980
NA,99,"3","Henderson Lk",1980-10-20,"21:50:00","22:15:00","25",30,2,2,2,2,"Stickleback",64,2.93,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-20_3_2_30","1980-10-20_3_2_30_2_2_2.93_64",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,6,1,1,"Sockeye (Juvenile)",62,2.82,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,2.82,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_1_1_2.82_62",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,6,2,1,"Sockeye (Juvenile)",67,3.71,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.71,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_1_2_3.71_67",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,6,3,1,"Sockeye (Juvenile)",67,3.54,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.54,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_1_3_3.54_67",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,6,4,1,"Sockeye (Juvenile)",66,3.23,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.23,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_1_4_3.23_66",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,6,5,1,"Sockeye (Juvenile)",65,3.46,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.46,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_1_5_3.46_65",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,6,6,1,"Sockeye (Juvenile)",67,3.51,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,3.51,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_1_6_3.51_67",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,1,2,"Stickleback",64,2.41,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_1_2.41_64",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,2,2,"Stickleback",63,2.63,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_2_2.63_63",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,3,2,"Stickleback",59,2.44,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_3_2.44_59",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,4,2,"Stickleback",39,0.62,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_4_0.62_39",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,5,2,"Stickleback",40,0.72,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_5_0.72_40",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,6,2,"Stickleback",61,2.11,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_6_2.11_61",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,7,2,"Stickleback",45,0.99,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_7_0.99_45",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,8,2,"Stickleback",43,0.83,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_8_0.83_43",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,9,2,"Stickleback",50,1.37,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_9_1.37_50",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,10,2,"Stickleback",62,2.57,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_10_2.57_62",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,11,2,"Stickleback",57,2.05,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_11_2.05_57",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,12,2,"Stickleback",41,0.76,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_12_0.76_41",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,13,2,"Stickleback",35,0.45,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_13_0.45_35",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,14,2,"Stickleback",28,0.21,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_14_0.21_28",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,15,2,"Stickleback",31,0.31,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_15_0.31_31",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,16,2,"Stickleback",44,0.95,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_16_0.95_44",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,17,2,"Stickleback",39,0.67,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_17_0.67_39",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,18,2,"Stickleback",39,0.64,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_18_0.64_39",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,19,2,"Stickleback",41,0.78,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_19_0.78_41",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,20,2,"Stickleback",31,0.29,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_20_0.29_31",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,21,2,"Stickleback",44,0.92,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_21_0.92_44",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:00:00","00:30:00","30",24,3,22,22,2,"Stickleback",32,0.32,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_3_24","1980-10-21_3_3_24_2_22_0.32_32",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:35:00","01:05:00","30",44,4,3,1,2,"Stickleback",40,0.72,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_4_44","1980-10-21_3_4_44_2_1_0.72_40",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:35:00","01:05:00","30",44,4,3,2,2,"Stickleback",48,1.16,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_4_44","1980-10-21_3_4_44_2_2_1.16_48",10,1980
NA,99,"3","Henderson Lk",1980-10-21,"00:35:00","01:05:00","30",44,4,3,3,2,"Stickleback",50,1.3,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-10-21_3_4_44","1980-10-21_3_4_44_2_3_1.3_50",10,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,3,1,1,"Sockeye (Juvenile)",51,1.31,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,1.31,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_1_1_1.31_51",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,3,2,1,"Sockeye (Juvenile)",29,0.18,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,0.18,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_1_2_0.18_29",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,3,3,1,"Sockeye (Juvenile)",27,0.14,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,0.14,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_1_3_0.14_27",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,1,2,"Stickleback",50,0.93,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_1_0.93_50",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,2,2,"Stickleback",49,1.15,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_2_1.15_49",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,3,2,"Stickleback",45,0.74,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_3_0.74_45",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,4,2,"Stickleback",46,0.7,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_4_0.7_46",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,5,2,"Stickleback",45,0.72,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_5_0.72_45",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,6,2,"Stickleback",43,0.65,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_6_0.65_43",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,7,2,"Stickleback",46,0.76,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_7_0.76_46",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,8,2,"Stickleback",45,0.63,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_8_0.63_45",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,9,2,"Stickleback",54,1.25,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_9_1.25_54",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,10,2,"Stickleback",53,1.18,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_10_1.18_53",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,11,2,"Stickleback",42,0.69,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_11_0.69_42",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,12,2,"Stickleback",47,0.78,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_12_0.78_47",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,13,2,"Stickleback",47,0.75,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_13_0.75_47",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,14,2,"Stickleback",47,0.81,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_14_0.81_47",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,15,2,"Stickleback",48,0.92,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_15_0.92_48",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,16,2,"Stickleback",48,0.78,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_16_0.78_48",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,17,2,"Stickleback",48,0.88,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_17_0.88_48",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,18,2,"Stickleback",40,0.57,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_18_0.57_40",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,19,2,"Stickleback",46,0.81,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_19_0.81_46",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,20,2,"Stickleback",45,0.78,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_20_0.78_45",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,21,2,"Stickleback",47,0.78,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_21_0.78_47",5,1980
NA,99,"8","Long  Lk",1980-05-13,"21:50:00","22:00:00","10",11,1,151,22,2,"Stickleback",41,0.55,NA,"9","Unknown",NA,NA,NA,NA,5,"Defaulted","trawl80.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1980-05-13_8_1_11","1980-05-13_8_1_11_2_22_0.55_41",5,1980
