"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,40,7,"Sockeye (Fry)",33,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_40_0.38_33",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,41,7,"Sockeye (Fry)",32,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_41_0.3_32",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,42,7,"Sockeye (Fry)",43,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_42_0.79_43",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,43,7,"Sockeye (Fry)",31,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_43_0.37_31",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,44,7,"Sockeye (Fry)",36,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_44_0.51_36",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,45,7,"Sockeye (Fry)",35,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.43,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_45_0.48_35",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,46,7,"Sockeye (Fry)",32,35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,31.39,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_46_35_32",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,47,7,"Sockeye (Fry)",33,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_47_0.31_33",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,48,7,"Sockeye (Fry)",33,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_48_0.31_33",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,49,7,"Sockeye (Fry)",45,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_49_0.97_45",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,50,7,"Sockeye (Fry)",38,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_50_0.51_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,51,7,"Sockeye (Fry)",32,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_51_0.33_32",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,52,7,"Sockeye (Fry)",39,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.66,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_52_0.74_39",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,53,7,"Sockeye (Fry)",39,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_53_0.64_39",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,54,7,"Sockeye (Fry)",37,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.49,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_54_0.55_37",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,55,7,"Sockeye (Fry)",36,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_55_0.51_36",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,56,7,"Sockeye (Fry)",30,0.25,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.22,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_56_0.25_30",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,57,7,"Sockeye (Fry)",37,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.49,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_57_0.55_37",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,58,7,"Sockeye (Fry)",45,0.93,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_58_0.93_45",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,59,7,"Sockeye (Fry)",39,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_59_0.58_39",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,60,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_60_0.72_40",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,61,7,"Sockeye (Fry)",34,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_61_0.38_34",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,62,7,"Sockeye (Fry)",37,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_62_0.51_37",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,63,7,"Sockeye (Fry)",47,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_63_0.98_47",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,64,7,"Sockeye (Fry)",39,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_64_0.6_39",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,65,7,"Sockeye (Fry)",43,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_65_0.73_43",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,66,7,"Sockeye (Fry)",41,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_66_0.72_41",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,67,7,"Sockeye (Fry)",40,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.58,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_67_0.65_40",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,68,7,"Sockeye (Fry)",36,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.43,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_68_0.48_36",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,69,7,"Sockeye (Fry)",35,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_69_0.42_35",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,70,7,"Sockeye (Fry)",46,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_70_0.98_46",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,71,7,"Sockeye (Fry)",35,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.43,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_71_0.48_35",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,72,7,"Sockeye (Fry)",42,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_72_0.72_42",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,73,7,"Sockeye (Fry)",40,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_73_0.62_40",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,74,7,"Sockeye (Fry)",39,0.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.51,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_74_0.57_39",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,75,7,"Sockeye (Fry)",37,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_75_0.53_37",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,76,7,"Sockeye (Fry)",47,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_76_1.09_47",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,77,7,"Sockeye (Fry)",38,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_77_0.44_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,78,7,"Sockeye (Fry)",38,0.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.51,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_78_0.57_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,79,7,"Sockeye (Fry)",46,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.86,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_79_0.96_46",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,80,7,"Sockeye (Fry)",49,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_80_1.14_49",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,81,7,"Sockeye (Fry)",42,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_81_0.77_42",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,82,7,"Sockeye (Fry)",47,1.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.91,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_82_1.01_47",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,83,7,"Sockeye (Fry)",40,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_83_0.63_40",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,84,7,"Sockeye (Fry)",37,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_84_0.53_37",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,85,7,"Sockeye (Fry)",42,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_85_0.73_42",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,86,7,"Sockeye (Fry)",41,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_86_0.75_41",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,87,7,"Sockeye (Fry)",50,1.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,1.19,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_87_1.33_50",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,88,7,"Sockeye (Fry)",33,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_88_0.35_33",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,89,7,"Sockeye (Fry)",50,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_89_1.35_50",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,90,7,"Sockeye (Fry)",38,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_90_0.6_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,91,7,"Sockeye (Fry)",48,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_91_1.14_48",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,92,7,"Sockeye (Fry)",38,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_92_0.61_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,93,7,"Sockeye (Fry)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_93_0.58_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,94,7,"Sockeye (Fry)",44,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.8,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_94_0.89_44",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,95,7,"Sockeye (Fry)",42,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_95_0.86_42",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,96,7,"Sockeye (Fry)",37,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.5,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_96_0.56_37",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,97,7,"Sockeye (Fry)",45,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_97_0.97_45",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,98,7,"Sockeye (Fry)",38,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_98_0.58_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,99,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_99_0.72_40",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,100,7,"Sockeye (Fry)",38,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_100_0.51_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,101,7,"Sockeye (Fry)",48,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,1.03,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_101_1.15_48",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,102,7,"Sockeye (Fry)",45,0.95,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.85,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_102_0.95_45",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,103,7,"Sockeye (Fry)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_103_0.34_33",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,104,7,"Sockeye (Fry)",32,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_104_0.3_32",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,105,7,"Sockeye (Fry)",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.49,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_105_0.55_38",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,106,7,"Sockeye (Fry)",39,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_106_0.6_39",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,107,7,"Sockeye (Fry)",34,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_107_0.37_34",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,108,7,"Sockeye (Fry)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_108_0.75_42",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,109,7,"Sockeye (Fry)",45,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_109_0.82_45",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,110,7,"Sockeye (Fry)",34,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_110_0.41_34",9,1998
"2000-01-24",37,"801","Long Lk (A)",1998-09-24,"22:24:48",NA,"30",17,11,113,111,7,"Sockeye (Fry)",43,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl98.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1998-09-24_801_11_17","1998-09-24_801_11_17_7_111_0.82_43",9,1998
