"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,99,"1","Great Central Lk",1977-09-29,"00:16:00","00:31:00","15",30,6,52,52,1,"Sockeye (Juvenile)",103,12.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,11.41,NA,"AA - Living Data Program - 2025","1977-09-29_1_6_30","1977-09-29_1_6_30_1_52_12.72_103",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,1,1,"Sockeye (Juvenile)",37,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_1_0.54_37",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,2,1,"Sockeye (Juvenile)",40,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_2_0.67_40",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,3,1,"Sockeye (Juvenile)",44,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.8,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_3_0.8_44",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,4,1,"Sockeye (Juvenile)",44,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_4_0.87_44",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,5,1,"Sockeye (Juvenile)",45,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_5_0.97_45",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,6,1,"Sockeye (Juvenile)",47,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_6_1_47",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,7,1,"Sockeye (Juvenile)",48,1.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.23,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_7_1.23_48",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,8,1,"Sockeye (Juvenile)",48,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.14,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_8_1.14_48",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,9,1,"Sockeye (Juvenile)",50,1.18,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.18,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_9_1.18_50",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,10,1,"Sockeye (Juvenile)",52,1.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.46,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_10_1.46_52",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,11,1,"Sockeye (Juvenile)",52,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.31,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_11_1.31_52",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,12,1,"Sockeye (Juvenile)",53,1.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.58,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_12_1.58_53",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,13,1,"Sockeye (Juvenile)",54,1.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.54,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_13_1.54_54",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,14,1,"Sockeye (Juvenile)",54,1.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.73,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_14_1.73_54",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,15,1,"Sockeye (Juvenile)",58,2.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.19,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_15_2.19_58",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,16,1,"Sockeye (Juvenile)",59,2.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.32,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_16_2.32_59",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,17,1,"Sockeye (Juvenile)",60,2.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.52,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_17_2.52_60",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,18,1,"Sockeye (Juvenile)",61,2.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.53,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_18_2.53_61",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:15:00","01:30:00","15",16,7,19,19,1,"Sockeye (Juvenile)",84,6.92,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,6.21,NA,"AA - Living Data Program - 2025","1977-09-29_1_7_16","1977-09-29_1_7_16_1_19_6.92_84",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,1,1,"Sockeye (Juvenile)",35,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_1_0.41_35",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,2,1,"Sockeye (Juvenile)",36,0.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_2_0.52_36",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,3,1,"Sockeye (Juvenile)",37,0.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_3_0.44_37",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,4,1,"Sockeye (Juvenile)",45,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.94,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_4_0.94_45",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,5,1,"Sockeye (Juvenile)",47,1.02,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_5_1.02_47",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,6,1,"Sockeye (Juvenile)",49,1.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.4,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_6_1.4_49",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,7,1,"Sockeye (Juvenile)",49,1.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.38,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_7_1.38_49",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,8,1,"Sockeye (Juvenile)",49,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.22,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_8_1.22_49",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,9,1,"Sockeye (Juvenile)",49,1.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.49,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_9_1.49_49",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,10,1,"Sockeye (Juvenile)",54,1.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_10_1.43_54",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,11,1,"Sockeye (Juvenile)",54,1.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_11_1.61_54",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,12,1,"Sockeye (Juvenile)",55,1.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.68,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_12_1.68_55",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,13,1,"Sockeye (Juvenile)",55,1.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_13_1.57_55",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,14,1,"Sockeye (Juvenile)",56,1.95,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.95,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_14_1.95_56",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,15,1,"Sockeye (Juvenile)",58,1.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.9,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_15_1.9_58",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,16,1,"Sockeye (Juvenile)",58,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.27,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_16_1.27_58",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,17,1,"Sockeye (Juvenile)",59,2.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.48,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_17_2.48_59",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,18,1,"Sockeye (Juvenile)",60,2.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.39,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_18_2.39_60",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,19,1,"Sockeye (Juvenile)",60,2.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.75,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_19_2.75_60",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,20,1,"Sockeye (Juvenile)",62,2.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.71,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_20_2.71_62",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,21,1,"Sockeye (Juvenile)",62,2.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.71,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_21_2.71_62",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,22,1,"Sockeye (Juvenile)",65,3.21,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,3.21,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_22_3.21_65",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,23,1,"Sockeye (Juvenile)",66,3.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,3.32,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_23_3.32_66",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,24,1,"Sockeye (Juvenile)",67,3.84,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,3.84,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_24_3.84_67",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,25,1,"Sockeye (Juvenile)",72,3.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,3.55,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_25_3.96_72",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,26,1,"Sockeye (Juvenile)",86,7.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,6.68,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_26_7.45_86",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,27,1,"Sockeye (Juvenile)",90,8.84,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,7.93,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_27_8.84_90",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,28,1,"Sockeye (Juvenile)",95,9.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,8.63,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_28_9.62_95",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,29,1,"Sockeye (Juvenile)",97,10.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,9.6,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_29_10.71_97",9,1977
NA,99,"1","Great Central Lk",1977-09-29,"01:45:00","02:00:00","15",23,8,30,30,1,"Sockeye (Juvenile)",102,12.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,11,NA,"AA - Living Data Program - 2025","1977-09-29_1_8_23","1977-09-29_1_8_23_1_30_12.27_102",9,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,1,1,"Sockeye (Juvenile)",46,0.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_1_0.88_46",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,2,1,"Sockeye (Juvenile)",49,1.03,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.03,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_2_1.03_49",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,3,1,"Sockeye (Juvenile)",50,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.22,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_3_1.22_50",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,4,1,"Sockeye (Juvenile)",50,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_4_1.15_50",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,5,1,"Sockeye (Juvenile)",51,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_5_1.2_51",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,6,1,"Sockeye (Juvenile)",51,1.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.56,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_6_1.56_51",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,7,1,"Sockeye (Juvenile)",51,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_7_1.35_51",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,8,1,"Sockeye (Juvenile)",54,1.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_8_1.5_54",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,9,1,"Sockeye (Juvenile)",54,1.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.42,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_9_1.42_54",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,10,1,"Sockeye (Juvenile)",55,1.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.45,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_10_1.45_55",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,11,1,"Sockeye (Juvenile)",55,1.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.56,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_11_1.56_55",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,12,1,"Sockeye (Juvenile)",56,1.59,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.59,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_12_1.59_56",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,13,1,"Sockeye (Juvenile)",57,1.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.94,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_13_1.94_57",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,14,1,"Sockeye (Juvenile)",57,1.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_14_1.57_57",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,15,1,"Sockeye (Juvenile)",57,1.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.63,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_15_1.63_57",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,16,1,"Sockeye (Juvenile)",58,1.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.8,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_16_1.8_58",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,17,1,"Sockeye (Juvenile)",58,1.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.85,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_17_1.85_58",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,18,1,"Sockeye (Juvenile)",58,2.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.06,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_18_2.06_58",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,19,1,"Sockeye (Juvenile)",58,2.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.09,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_19_2.09_58",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,20,1,"Sockeye (Juvenile)",58,1.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,1.99,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_20_1.99_58",11,1977
NA,99,"1","Great Central Lk",1977-11-07,"20:45:00","21:00:00","15",32,1,91,21,1,"Sockeye (Juvenile)",58,2.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,NA,NA,NA,5,"Defaulted","trawl77.sas7bdat",NA,2.04,NA,"AA - Living Data Program - 2025","1977-11-07_1_1_32","1977-11-07_1_1_32_1_21_2.04_58",11,1977
