"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,25,2,"Stickleback",47,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46737,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_25_0.93_47"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,26,2,"Stickleback",49,1.17,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46741,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_26_1.17_49"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,27,2,"Stickleback",44,0.82,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46745,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_27_0.82_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,28,2,"Stickleback",54,1.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46749,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_28_1.65_54"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,29,2,"Stickleback",54,1.66,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46753,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_29_1.66_54"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,30,2,"Stickleback",46,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46757,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_30_1_46"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,31,2,"Stickleback",51,1.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46761,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_31_1.33_51"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,32,2,"Stickleback",49,1.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46765,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_32_1.07_49"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,33,2,"Stickleback",50,1.19,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46769,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_33_1.19_50"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,34,2,"Stickleback",52,1.34,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46773,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_34_1.34_52"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,35,2,"Stickleback",45,0.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46777,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_35_0.83_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,36,2,"Stickleback",48,1.08,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46781,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_36_1.08_48"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,37,2,"Stickleback",50,1.16,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46785,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_37_1.16_50"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,38,2,"Stickleback",44,0.89,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46789,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_38_0.89_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,39,2,"Stickleback",56,1.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46793,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_39_1.57_56"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,40,2,"Stickleback",48,1.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46797,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_40_1.03_48"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,41,2,"Stickleback",46,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46801,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_41_0.85_46"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,42,2,"Stickleback",44,0.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46805,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_42_0.81_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,43,2,"Stickleback",46,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46809,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_43_1.01_46"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,44,2,"Stickleback",46,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46813,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_44_0.85_46"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,45,2,"Stickleback",47,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46817,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_45_1.01_47"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,46,2,"Stickleback",45,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46821,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_46_0.86_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,47,2,"Stickleback",42,0.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46825,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_47_0.72_42"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,48,2,"Stickleback",45,0.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46829,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_48_0.88_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,49,2,"Stickleback",47,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46833,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_49_1.01_47"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,50,2,"Stickleback",47,0.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46837,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_50_0.99_47"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,51,2,"Stickleback",56,1.79,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46841,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_51_1.79_56"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,52,2,"Stickleback",44,0.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46845,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_52_0.83_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,53,2,"Stickleback",45,0.87,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46849,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_53_0.87_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,54,2,"Stickleback",45,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46853,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_54_0.85_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,55,2,"Stickleback",44,0.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46857,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_55_0.92_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,56,2,"Stickleback",43,0.82,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46861,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_56_0.82_43"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,57,2,"Stickleback",45,0.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46865,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_57_0.81_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,58,2,"Stickleback",41,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46869,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_58_0.69_41"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,59,2,"Stickleback",44,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46873,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_59_0.86_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,60,2,"Stickleback",46,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46877,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_60_0.9_46"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,61,2,"Stickleback",48,1.14,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46881,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_61_1.14_48"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,62,2,"Stickleback",47,1.02,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46885,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_62_1.02_47"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,63,2,"Stickleback",48,1.06,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46889,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_63_1.06_48"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,64,2,"Stickleback",41,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46893,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_64_0.67_41"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,65,2,"Stickleback",31,0.27,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46897,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_65_0.27_31"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,66,2,"Stickleback",41,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46901,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_66_0.68_41"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,67,2,"Stickleback",47,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46905,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_67_1_47"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,68,2,"Stickleback",44,0.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46909,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_68_0.81_44"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,69,2,"Stickleback",41,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46913,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_69_0.68_41"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,70,2,"Stickleback",53,1.35,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46917,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_70_1.35_53"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,71,2,"Stickleback",48,1.11,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46921,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_71_1.11_48"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,72,2,"Stickleback",43,0.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46925,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_72_0.72_43"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,73,2,"Stickleback",45,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46929,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_73_0.9_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,74,2,"Stickleback",51,1.26,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46933,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_74_1.26_51"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,75,2,"Stickleback",45,0.82,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46937,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_75_0.82_45"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,76,2,"Stickleback",42,0.71,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46941,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_76_0.71_42"
"1991-04-02",71,"802","Long Lk (B)",1990-09-14,"00:01:00",NA,"15",13,5,80,77,2,"Stickleback",32,0.27,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl90.dat",46945,"2*2*7.5M NET","TR16-8. 1 UNMEASURABLE STICKLEBACK (MUSHED).","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1990,"1990-09-14_802_5_13","1990-09-14_802_5_13_2_77_0.27_32"
