"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,1,7,"Sockeye (Fry)",39,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17405,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_1_0.68_39"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,2,7,"Sockeye (Fry)",39,0.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17409,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_2_0.76_39"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,3,7,"Sockeye (Fry)",43,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17413,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_3_0.93_43"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,4,7,"Sockeye (Fry)",47,1.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17417,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_4_1.32_47"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,5,7,"Sockeye (Fry)",33,0.36,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17421,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_5_0.36_33"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,6,7,"Sockeye (Fry)",39,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17425,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_6_0.65_39"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,7,7,"Sockeye (Fry)",29,0.22,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17429,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_7_0.22_29"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,8,7,"Sockeye (Fry)",46,0.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17433,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_8_0.99_46"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,9,7,"Sockeye (Fry)",45,1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17437,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_9_1_45"
"1995-11-22",37,"18","Owikeno Lk",1995-08-27,"00:36:00",NA,"15",12,23,10,10,7,"Sockeye (Fry)",44,0.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17441,"2*2*7.5 NET","MIKE WHITEAKER.TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_23_12","1995-08-27_18_23_12_7_10_0.88_44"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,1,7,"Sockeye (Fry)",49,1.16,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17459,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_1_1.16_49"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,2,7,"Sockeye (Fry)",45,1.17,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17463,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_2_1.17_45"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,3,7,"Sockeye (Fry)",35,0.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17467,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_3_0.41_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,4,7,"Sockeye (Fry)",43,0.89,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17471,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_4_0.89_43"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,5,7,"Sockeye (Fry)",45,0.98,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17475,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_5_0.98_45"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,6,7,"Sockeye (Fry)",35,0.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17479,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_6_0.41_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,7,7,"Sockeye (Fry)",35,0.47,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17483,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_7_0.47_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,8,7,"Sockeye (Fry)",37,0.58,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17487,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_8_0.58_37"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,9,7,"Sockeye (Fry)",32,0.39,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17491,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_9_0.39_32"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,10,7,"Sockeye (Fry)",41,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17495,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_10_0.64_41"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,11,7,"Sockeye (Fry)",57,1.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17499,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_11_1.12_57"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,12,7,"Sockeye (Fry)",35,0.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17503,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_12_0.44_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,13,7,"Sockeye (Fry)",41,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17507,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_13_0.64_41"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,14,7,"Sockeye (Fry)",38,0.54,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17511,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_14_0.54_38"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,15,7,"Sockeye (Fry)",40,0.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17515,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_15_0.74_40"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,16,7,"Sockeye (Fry)",39,0.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17519,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_16_0.25_39"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,17,7,"Sockeye (Fry)",46,0.59,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17523,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_17_0.59_46"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,18,7,"Sockeye (Fry)",41,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17527,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_18_0.85_41"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,19,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17531,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_19_0.4_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,20,7,"Sockeye (Fry)",37,0.51,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17535,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_20_0.51_37"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,21,7,"Sockeye (Fry)",46,0.96,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17539,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_21_0.96_46"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,22,7,"Sockeye (Fry)",45,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17543,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_22_1.2_45"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,23,7,"Sockeye (Fry)",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17547,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_23_0.6_40"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,24,7,"Sockeye (Fry)",43,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17551,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_24_0.9_43"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,25,7,"Sockeye (Fry)",33,0.35,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17555,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_25_0.35_33"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,26,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17559,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_26_0.4_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,27,7,"Sockeye (Fry)",39,0.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17563,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_27_0.64_39"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,28,7,"Sockeye (Fry)",40,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17567,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_28_0.62_40"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,29,7,"Sockeye (Fry)",44,0.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17571,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_29_0.92_44"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,30,7,"Sockeye (Fry)",31,0.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17575,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_30_0.33_31"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,31,7,"Sockeye (Fry)",40,0.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17579,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_31_0.69_40"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,32,7,"Sockeye (Fry)",38,0.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17583,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_32_0.5_38"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,33,7,"Sockeye (Fry)",29,0.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17587,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_33_0.37_29"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,34,7,"Sockeye (Fry)",46,1.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17591,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_34_1.07_46"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,35,7,"Sockeye (Fry)",39,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17595,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_35_0.7_39"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,36,7,"Sockeye (Fry)",36,0.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17599,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_36_0.44_36"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,37,7,"Sockeye (Fry)",35,0.48,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17603,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_37_0.48_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,38,7,"Sockeye (Fry)",38,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17607,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_38_0.56_38"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,39,7,"Sockeye (Fry)",43,0.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17611,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_39_0.99_43"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,40,7,"Sockeye (Fry)",33,0.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17615,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_40_0.37_33"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,41,7,"Sockeye (Fry)",36,0.96,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17619,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_41_0.96_36"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,42,7,"Sockeye (Fry)",35,0.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17623,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_42_0.44_35"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,43,7,"Sockeye (Fry)",40,0.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17627,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_43_0.67_40"
"1995-11-23",37,"18","Owikeno Lk",1995-08-27,"00:56:00",NA,"15",7,24,53,44,7,"Sockeye (Fry)",42,0.85,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL95.dat",17631,"2*2*7.5 NET","MIKE WHITEAKER. TR6-7.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1995,"1995-08-27_18_24_7","1995-08-27_18_24_7_7_44_0.85_42"
