"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,153,1,"Sockeye (Juvenile)",45,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_153_1_45",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,154,1,"Sockeye (Juvenile)",41,0.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_154_0.63_41",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,155,1,"Sockeye (Juvenile)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_155_0.34_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,156,1,"Sockeye (Juvenile)",30,0.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.22,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_156_0.24_30",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,157,1,"Sockeye (Juvenile)",31,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.23,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_157_0.26_31",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,158,1,"Sockeye (Juvenile)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_158_0.34_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,159,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_159_0.33_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,160,1,"Sockeye (Juvenile)",32,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.23,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_160_0.26_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,161,1,"Sockeye (Juvenile)",31,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.24,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_161_0.27_31",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,162,1,"Sockeye (Juvenile)",32,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_162_0.31_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,163,1,"Sockeye (Juvenile)",35,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_163_0.42_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,164,1,"Sockeye (Juvenile)",34,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_164_0.32_34",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,165,1,"Sockeye (Juvenile)",38,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_165_0.53_38",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,166,1,"Sockeye (Juvenile)",34,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_166_0.37_34",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,167,1,"Sockeye (Juvenile)",33,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_167_0.34_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,168,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_168_0.33_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,169,1,"Sockeye (Juvenile)",33,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_169_0.3_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,170,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_170_0.32_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,171,1,"Sockeye (Juvenile)",32,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_171_0.3_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,172,1,"Sockeye (Juvenile)",33,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_172_0.36_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,173,1,"Sockeye (Juvenile)",33,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_173_0.35_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,174,1,"Sockeye (Juvenile)",34,0.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.26,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_174_0.29_34",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,175,1,"Sockeye (Juvenile)",31,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_175_0.31_31",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,176,1,"Sockeye (Juvenile)",34,0.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.25,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_176_0.28_34",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,177,1,"Sockeye (Juvenile)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_177_0.4_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,178,1,"Sockeye (Juvenile)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_178_0.4_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,179,1,"Sockeye (Juvenile)",35,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_179_0.36_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,180,1,"Sockeye (Juvenile)",38,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_180_0.46_38",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,181,1,"Sockeye (Juvenile)",35,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_181_0.37_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,182,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_182_0.32_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,183,1,"Sockeye (Juvenile)",32,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_183_0.31_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,184,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_184_0.33_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,185,1,"Sockeye (Juvenile)",32,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_185_0.31_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,186,1,"Sockeye (Juvenile)",31,0.25,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.22,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_186_0.25_31",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,187,1,"Sockeye (Juvenile)",37,0.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.47,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_187_0.52_37",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,188,1,"Sockeye (Juvenile)",35,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.35,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_188_0.39_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,189,1,"Sockeye (Juvenile)",31,0.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.25,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_189_0.28_31",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,190,1,"Sockeye (Juvenile)",34,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_190_0.34_34",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,191,1,"Sockeye (Juvenile)",28,0.17,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.15,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_191_0.17_28",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,192,1,"Sockeye (Juvenile)",33,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_192_0.3_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,193,1,"Sockeye (Juvenile)",29,0.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.18,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_193_0.2_29",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,194,1,"Sockeye (Juvenile)",33,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_194_0.32_33",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,195,1,"Sockeye (Juvenile)",35,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_195_0.36_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,196,1,"Sockeye (Juvenile)",32,0.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_196_0.33_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,197,1,"Sockeye (Juvenile)",32,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_197_0.3_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,198,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_198_0.32_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,199,199,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_1_199_0.32_32",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,1,2,"Stickleback",52,1.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,1.3,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_1_1.45_52",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,2,2,"Stickleback",40,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.5,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_2_0.56_40",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,3,2,"Stickleback",54,1.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,1.54,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_3_1.72_54",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,4,2,"Stickleback",37,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_4_0.42_37",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,5,2,"Stickleback",50,1.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,1.37,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_5_1.53_50",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,6,2,"Stickleback",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_6_0.6_40",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,7,2,"Stickleback",42,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_7_0.68_42",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,8,2,"Stickleback",38,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_8_0.49_38",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,9,2,"Stickleback",40,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_9_0.62_40",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,10,2,"Stickleback",55,1.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,1.53,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_10_1.71_55",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,11,2,"Stickleback",31,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_11_0.3_31",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,12,2,"Stickleback",38,0.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.43,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_12_0.48_38",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,13,2,"Stickleback",40,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_13_0.66_40",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"03:04:00",NA,"15",22,9,14,14,2,"Stickleback",41,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1987-08-07_18_9_22","1987-08-07_18_9_22_2_14_0.82_41",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,1,1,"Sockeye (Juvenile)",49,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.93,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_1_1.04_49",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,2,1,"Sockeye (Juvenile)",41,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_2_0.72_41",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,3,1,"Sockeye (Juvenile)",43,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_3_0.8_43",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,4,1,"Sockeye (Juvenile)",37,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_4_0.46_37",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,5,1,"Sockeye (Juvenile)",40,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_5_0.58_40",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,6,1,"Sockeye (Juvenile)",35,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_6_0.41_35",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,7,1,"Sockeye (Juvenile)",39,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.49,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_7_0.55_39",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,8,1,"Sockeye (Juvenile)",43,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_8_0.8_43",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,9,1,"Sockeye (Juvenile)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_9_0.75_42",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,10,1,"Sockeye (Juvenile)",37,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_10_0.53_37",8,1987
"1988-05-06",53,"18","Owikeno Lk",1987-08-07,"12:44:00",NA,"15",200,11,200,11,1,"Sockeye (Juvenile)",40,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl87.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1987-08-07_18_11_200","1987-08-07_18_11_200_1_11_0.68_40",8,1987
