"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,25,7,"Sockeye (Fry)",40,0.61,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1199,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_25_0.61_40"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,26,7,"Sockeye (Fry)",44,0.91,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1203,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_26_0.91_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,27,7,"Sockeye (Fry)",31,0.24,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1207,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_27_0.24_31"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,28,7,"Sockeye (Fry)",53,1.59,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1211,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_28_1.59_53"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,29,7,"Sockeye (Fry)",40,0.63,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1215,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_29_0.63_40"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,30,7,"Sockeye (Fry)",44,0.84,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1219,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_30_0.84_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,31,7,"Sockeye (Fry)",37,0.55,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1223,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_31_0.55_37"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,32,7,"Sockeye (Fry)",50,1.27,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1227,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_32_1.27_50"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,33,7,"Sockeye (Fry)",50,1.17,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1231,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_33_1.17_50"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,34,7,"Sockeye (Fry)",45,0.99,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1235,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_34_0.99_45"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,35,7,"Sockeye (Fry)",41,0.63,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1239,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_35_0.63_41"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,36,7,"Sockeye (Fry)",52,1.36,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1243,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_36_1.36_52"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,37,7,"Sockeye (Fry)",46,0.96,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1247,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_37_0.96_46"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,38,7,"Sockeye (Fry)",50,1.31,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1251,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_38_1.31_50"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,39,7,"Sockeye (Fry)",50,1.23,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1255,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_39_1.23_50"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,40,7,"Sockeye (Fry)",45,0.95,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1259,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_40_0.95_45"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,41,7,"Sockeye (Fry)",52,1.47,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1263,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_41_1.47_52"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,42,7,"Sockeye (Fry)",42,0.78,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1267,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_42_0.78_42"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,43,7,"Sockeye (Fry)",49,1.24,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1271,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_43_1.24_49"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,44,7,"Sockeye (Fry)",49,1.1,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1275,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_44_1.1_49"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,45,7,"Sockeye (Fry)",43,0.83,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1279,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_45_0.83_43"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,46,7,"Sockeye (Fry)",50,1.32,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1283,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_46_1.32_50"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,47,7,"Sockeye (Fry)",46,0.99,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1287,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_47_0.99_46"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,48,7,"Sockeye (Fry)",46,0.89,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1291,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_48_0.89_46"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,49,7,"Sockeye (Fry)",41,0.7,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1295,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_49_0.7_41"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,50,7,"Sockeye (Fry)",47,0.94,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1299,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_50_0.94_47"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,51,7,"Sockeye (Fry)",38,0.53,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1303,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_51_0.53_38"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,52,7,"Sockeye (Fry)",44,0.88,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1307,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_52_0.88_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,53,7,"Sockeye (Fry)",54,1.56,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1311,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_53_1.56_54"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,54,7,"Sockeye (Fry)",50,1.21,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1315,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_54_1.21_50"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,55,7,"Sockeye (Fry)",44,0.8,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1319,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_55_0.8_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,56,7,"Sockeye (Fry)",49,1.25,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1323,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_56_1.25_49"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,57,7,"Sockeye (Fry)",41,0.73,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1327,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_57_0.73_41"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,58,7,"Sockeye (Fry)",47,0.93,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1331,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_58_0.93_47"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,59,7,"Sockeye (Fry)",44,0.81,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1335,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_59_0.81_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,60,7,"Sockeye (Fry)",46,0.94,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1339,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_60_0.94_46"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,61,7,"Sockeye (Fry)",44,0.83,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1343,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_61_0.83_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,62,7,"Sockeye (Fry)",44,0.84,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1347,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_62_0.84_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,63,7,"Sockeye (Fry)",48,1.14,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1351,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_63_1.14_48"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,64,7,"Sockeye (Fry)",44,0.8,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1355,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_64_0.8_44"
"2000-01-16",37,"802","Long Lk (B)",1999-09-08,"22:25:00",NA,15,8,2,268,65,7,"Sockeye (Fry)",46,0.94,NA,"11",NA,2,NA,0,NA,NA,NA,"TRAWL99.dat",1359,"2*2*7.5 NET","2 TRAWLS COMBINED. 15 MINUTE DURATION FOR EACH TRAWL. PROCESSED BY ALAN HIRST. COMPUTER WILL NOT ACCEPT 00 FOR DATE PROCESSED SO I'AM USING 99. LOCATION IS A BASIN.",NA,"","","SOCKEYE (FRY)","0   0% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1999,"1999-09-08_802_2_8","1999-09-08_802_2_8_7_65_0.94_46"
