"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:20:48","21:36:48","16",28,5,2,1,27,"Stickleback (Sub-adult)",37,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1986-11-20_41_5_28","1986-11-20_41_5_28_27_1_0.46_37",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:20:48","21:36:48","16",28,5,2,2,27,"Stickleback (Sub-adult)",40,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1986-11-20_41_5_28","1986-11-20_41_5_28_27_2_0.49_40",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,1,2,"Stickleback",55,1.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.29,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_1_1.44_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,2,2,"Stickleback",50,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.08,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_2_1.2_50",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,3,2,"Stickleback",53,1.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.28,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_3_1.43_53",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,4,2,"Stickleback",52,1.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.28,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_4_1.43_52",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,5,2,"Stickleback",56,1.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_5_1.5_56",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,6,2,"Stickleback",47,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_6_0.98_47",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,7,2,"Stickleback",58,1.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_7_1.75_58",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,8,2,"Stickleback",57,1.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_8_1.79_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,9,2,"Stickleback",51,1.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.25,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_9_1.39_51",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,10,2,"Stickleback",55,1.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.34,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_10_1.49_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,11,2,"Stickleback",53,1.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.4,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_11_1.56_53",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,12,2,"Stickleback",54,1.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_12_1.6_54",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,13,2,"Stickleback",59,1.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.78,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_13_1.99_59",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,14,2,"Stickleback",60,1.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_14_1.8_60",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,15,2,"Stickleback",59,1.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.78,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_15_1.98_59",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,16,2,"Stickleback",58,2.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.93,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_16_2.15_58",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,17,2,"Stickleback",57,2.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.8,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_17_2.01_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,18,2,"Stickleback",56,1.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.63,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_18_1.82_56",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,19,2,"Stickleback",57,1.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.63,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_19_1.82_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,20,20,2,"Stickleback",54,1.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_2_20_1.6_54",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,1,1,26,"Stickleback (Fry)",33,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.24,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_26_1_0.27_33",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,3,1,27,"Stickleback (Sub-adult)",35,0.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_27_1_0.36_35",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,3,2,27,"Stickleback (Sub-adult)",40,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_27_2_0.53_40",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"21:46:56","22:01:52","15",38,6,3,3,27,"Stickleback (Sub-adult)",41,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1986-11-20_41_6_38","1986-11-20_41_6_38_27_3_0.66_41",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,1,2,"Stickleback",55,1.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.34,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_1_1.49_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,2,2,"Stickleback",61,2.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.88,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_2_2.1_61",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,3,2,"Stickleback",57,1.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.74,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_3_1.94_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,4,2,"Stickleback",55,1.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_4_1.51_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,5,2,"Stickleback",50,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_5_1.28_50",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,6,2,"Stickleback",54,1.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.44,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_6_1.61_54",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,7,2,"Stickleback",58,1.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.77,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_7_1.97_58",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,8,2,"Stickleback",60,1.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.71,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_8_1.91_60",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,9,2,"Stickleback",55,1.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_9_1.67_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,10,2,"Stickleback",61,1.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.78,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_10_1.98_61",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,11,2,"Stickleback",56,1.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.4,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_11_1.56_56",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,12,2,"Stickleback",46,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_12_0.82_46",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,13,2,"Stickleback",54,1.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_13_1.75_54",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,14,2,"Stickleback",57,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.62,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_14_1.81_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,15,2,"Stickleback",55,1.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.31,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_15_1.46_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,16,2,"Stickleback",60,2.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.97,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_16_2.2_60",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,17,2,"Stickleback",63,2.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.27,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_17_2.53_63",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,18,2,"Stickleback",55,1.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_18_1.79_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,19,2,"Stickleback",57,1.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.68,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_19_1.87_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,20,20,2,"Stickleback",60,1.93,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.73,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_2_20_1.93_60",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,3,1,26,"Stickleback (Fry)",34,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_26_1_0.41_34",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,3,2,26,"Stickleback (Fry)",33,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_26_2_0.35_33",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,3,3,26,"Stickleback (Fry)",31,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.24,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_26_3_0.27_31",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"22:36:00","22:50:56","15",42,7,1,1,27,"Stickleback (Sub-adult)",40,0.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.47,NA,"AA - Living Data Program - 2025","1986-11-20_41_7_42","1986-11-20_41_7_42_27_1_0.52_40",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"23:32:00","23:41:52","10",28,8,5,1,2,"Stickleback",60,2.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.93,NA,"AA - Living Data Program - 2025","1986-11-20_41_8_28","1986-11-20_41_8_28_2_1_2.15_60",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"23:32:00","23:41:52","10",28,8,5,2,2,"Stickleback",55,1.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.39,NA,"AA - Living Data Program - 2025","1986-11-20_41_8_28","1986-11-20_41_8_28_2_2_1.55_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"23:32:00","23:41:52","10",28,8,5,3,2,"Stickleback",62,2.08,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.87,NA,"AA - Living Data Program - 2025","1986-11-20_41_8_28","1986-11-20_41_8_28_2_3_2.08_62",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"23:32:00","23:41:52","10",28,8,5,4,2,"Stickleback",60,2.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.93,NA,"AA - Living Data Program - 2025","1986-11-20_41_8_28","1986-11-20_41_8_28_2_4_2.15_60",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-20,"23:32:00","23:41:52","10",28,8,5,5,2,"Stickleback",57,1.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.46,NA,"AA - Living Data Program - 2025","1986-11-20_41_8_28","1986-11-20_41_8_28_2_5_1.63_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,1,2,"Stickleback",57,1.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.53,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_1_1.71_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,2,2,"Stickleback",63,2.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.13,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_2_2.38_63",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,3,2,"Stickleback",53,1.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.31,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_3_1.46_53",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,4,2,"Stickleback",57,1.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_4_1.67_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,5,2,"Stickleback",53,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_5_1.28_53",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,6,2,"Stickleback",55,1.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.6,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_6_1.78_55",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,7,7,2,"Stickleback",57,1.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_2_7_1.8_57",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,1,26,"Stickleback (Fry)",32,0.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.26,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_1_0.29_32",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,2,26,"Stickleback (Fry)",34,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_2_0.37_34",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,3,26,"Stickleback (Fry)",30,0.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.21,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_3_0.23_30",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,4,26,"Stickleback (Fry)",26,0.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.13,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_4_0.15_26",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,5,26,"Stickleback (Fry)",30,0.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.22,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_5_0.24_30",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,6,26,"Stickleback (Fry)",32,0.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.24,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_6_0.27_32",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,7,26,"Stickleback (Fry)",28,0.18,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.16,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_7_0.18_28",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,8,8,26,"Stickleback (Fry)",24,0.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.09,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_26_8_0.1_24",11,1986
"1987-01-19",10,"41","Kennedy L (Main)",1986-11-21,"00:55:00","01:11:00","16",28,9,1,1,27,"Stickleback (Sub-adult)",41,0.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1986-11-21_41_9_28","1986-11-21_41_9_28_27_1_0.64_41",11,1986
"1987-05-27",13,"41","Kennedy L (Main)",1987-02-25,"19:28:48",NA,"15",7,1,2,1,1,"Sockeye (Juvenile)",67,3.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.8,NA,"AA - Living Data Program - 2025","1987-02-25_41_1_7","1987-02-25_41_1_7_1_1_3.12_67",2,1986
