"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,31,2,"Stickleback",45,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.74,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_31_0.83_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,32,2,"Stickleback",48,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.9,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_32_1_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,33,2,"Stickleback",52,1.21,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.09,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_33_1.21_52",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,34,2,"Stickleback",49,1.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.95,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_34_1.06_49",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,35,2,"Stickleback",45,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.66,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_35_0.74_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,36,2,"Stickleback",48,0.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.81,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_36_0.9_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,37,2,"Stickleback",45,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.69,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_37_0.77_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,38,2,"Stickleback",50,1.07,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.96,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_38_1.07_50",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,39,2,"Stickleback",47,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.86,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_39_0.96_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,40,2,"Stickleback",42,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.55,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_40_0.61_42",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,41,2,"Stickleback",38,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.44,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_41_0.49_38",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,42,2,"Stickleback",41,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.63,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_42_0.7_41",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,43,2,"Stickleback",36,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.37,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_43_0.41_36",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,44,2,"Stickleback",46,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.78,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_44_0.87_46",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",10,4,45,45,2,"Stickleback",45,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.65,NA,"AA - Living Data Program - 2025","1988-07-31_29_4_10","1988-07-31_29_4_10_2_45_0.73_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,1,2,"Stickleback",48,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.82,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_1_0.91_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,2,2,"Stickleback",51,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.04,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_2_1.16_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,3,2,"Stickleback",51,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.04,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_3_1.16_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,4,2,"Stickleback",52,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.08,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_4_1.2_52",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,5,2,"Stickleback",50,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.93,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_5_1.04_50",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,6,2,"Stickleback",50,1.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.01,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_6_1.13_50",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,7,2,"Stickleback",45,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.74,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_7_0.83_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,8,2,"Stickleback",45,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.76,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_8_0.85_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,9,2,"Stickleback",47,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.8,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_9_0.89_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,10,2,"Stickleback",54,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.15,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_10_1.28_54",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,11,2,"Stickleback",50,1.18,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.06,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_11_1.18_50",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,12,2,"Stickleback",53,1.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.18,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_12_1.32_53",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,13,2,"Stickleback",54,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.15,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_13_1.28_54",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,14,2,"Stickleback",43,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.62,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_14_0.69_43",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,15,2,"Stickleback",52,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.17,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_15_1.31_52",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,16,2,"Stickleback",49,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.09,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_16_1.22_49",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,17,2,"Stickleback",45,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.67,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_17_0.75_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,18,2,"Stickleback",49,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.93,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_18_1.04_49",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,19,2,"Stickleback",47,1.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.91,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_19_1.01_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,20,2,"Stickleback",39,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.45,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_20_0.5_39",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,21,2,"Stickleback",38,0.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.42,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_21_0.47_38",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,22,2,"Stickleback",50,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.82,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_22_0.91_50",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,23,2,"Stickleback",43,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.63,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_23_0.7_43",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,24,2,"Stickleback",54,1.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.16,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_24_1.29_54",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,25,2,"Stickleback",47,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.8,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_25_0.89_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,26,2,"Stickleback",51,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.04,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_26_1.16_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,27,2,"Stickleback",45,0.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.73,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_27_0.81_45",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,28,2,"Stickleback",51,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.03,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_28_1.15_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,29,2,"Stickleback",51,1.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_29_1.12_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,30,2,"Stickleback",48,1.21,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.09,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_30_1.21_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,31,2,"Stickleback",51,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.04,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_31_1.16_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,32,2,"Stickleback",46,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.86,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_32_0.96_46",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,33,2,"Stickleback",42,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.62,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_33_0.69_42",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,34,2,"Stickleback",43,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.64,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_34_0.71_43",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,35,2,"Stickleback",49,1.07,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.96,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_35_1.07_49",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,36,2,"Stickleback",51,1.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.1,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_36_1.23_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,37,2,"Stickleback",48,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.94,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_37_1.05_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,38,2,"Stickleback",44,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.67,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_38_0.75_44",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,39,2,"Stickleback",48,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.84,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_39_0.94_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,40,2,"Stickleback",47,0.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.79,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_40_0.88_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,41,2,"Stickleback",38,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.49,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_41_0.55_38",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,42,2,"Stickleback",48,1.02,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.91,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_42_1.02_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,43,2,"Stickleback",47,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.86,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_43_0.96_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,44,2,"Stickleback",47,0.86,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.77,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_44_0.86_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,45,2,"Stickleback",40,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.58,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_45_0.65_40",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,46,2,"Stickleback",38,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.46,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_46_0.51_38",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,47,2,"Stickleback",40,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.54,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_47_0.6_40",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,48,2,"Stickleback",48,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.87,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_48_0.97_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,49,2,"Stickleback",51,1.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.18,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_49_1.32_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,50,2,"Stickleback",43,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.68,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_50_0.76_43",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,51,2,"Stickleback",48,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.78,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_51_0.87_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,52,2,"Stickleback",42,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.63,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_52_0.7_42",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,53,2,"Stickleback",42,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.55,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_53_0.61_42",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,54,2,"Stickleback",47,0.92,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.83,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_54_0.92_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,55,2,"Stickleback",43,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.62,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_55_0.69_43",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,56,2,"Stickleback",40,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.48,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_56_0.54_40",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,57,2,"Stickleback",38,0.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.44,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_57_0.49_38",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,58,2,"Stickleback",51,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.09,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_58_1.22_51",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,59,2,"Stickleback",52,1.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",1.2,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_59_1.34_52",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,60,2,"Stickleback",48,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.94,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_60_1.05_48",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,61,2,"Stickleback",47,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.71,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_61_0.79_47",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,62,2,"Stickleback",49,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.82,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_62_0.91_49",7,1988
"1989-01-23",22,"29","Devon Lk",1988-07-31,NA,NA,"15",0,5,114,63,2,"Stickleback",50,1.08,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl88.sas7bdat","",0.97,NA,"AA - Living Data Program - 2025","1988-07-31_29_5_0","1988-07-31_29_5_0_2_63_1.08_50",7,1988
