"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,6,2,"Stickleback",57,1.8,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32494,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_6_1.8_57"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,7,2,"Stickleback",76,3.77,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32498,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_7_3.77_76"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,8,2,"Stickleback",78,4.42,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32502,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_8_4.42_78"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,9,2,"Stickleback",83,4.31,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32506,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_9_4.31_83"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,10,2,"Stickleback",66,3,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32510,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_10_3_66"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,11,2,"Stickleback",70,3.04,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32514,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_11_3.04_70"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,12,2,"Stickleback",64,2.3,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32518,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_12_2.3_64"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,13,2,"Stickleback",80,4.03,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32522,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_13_4.03_80"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,14,2,"Stickleback",73,3.63,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32526,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_14_3.63_73"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,15,2,"Stickleback",75,3.7,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32530,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_15_3.7_75"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,16,2,"Stickleback",64,2.71,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32534,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_16_2.71_64"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,17,2,"Stickleback",67,2.67,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32538,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_17_2.67_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,18,2,"Stickleback",69,2.95,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32542,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_18_2.95_69"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,19,2,"Stickleback",62,2.33,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32546,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_19_2.33_62"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,20,2,"Stickleback",67,2.85,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32550,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_20_2.85_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,21,2,"Stickleback",58,2.02,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32554,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_21_2.02_58"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,22,2,"Stickleback",57,1.63,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32558,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_22_1.63_57"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,23,2,"Stickleback",77,3.97,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32562,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_23_3.97_77"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,24,2,"Stickleback",55,1.54,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32566,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_24_1.54_55"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,25,2,"Stickleback",61,2.04,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32570,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_25_2.04_61"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,26,2,"Stickleback",65,2.55,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32574,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_26_2.55_65"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,27,2,"Stickleback",68,2.83,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32578,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_27_2.83_68"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,28,2,"Stickleback",57,1.84,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32582,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_28_1.84_57"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,29,2,"Stickleback",62,2.36,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32586,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_29_2.36_62"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,30,2,"Stickleback",59,2.07,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32590,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_30_2.07_59"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,31,2,"Stickleback",65,2.68,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32594,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_31_2.68_65"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,32,2,"Stickleback",62,2.17,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32598,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_32_2.17_62"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,33,2,"Stickleback",68,3.1,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32602,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_33_3.1_68"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,34,2,"Stickleback",56,1.65,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32606,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_34_1.65_56"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,35,2,"Stickleback",70,3.13,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32610,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_35_3.13_70"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,36,2,"Stickleback",67,2.69,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32614,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_36_2.69_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,37,2,"Stickleback",67,2.78,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32618,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_37_2.78_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,38,2,"Stickleback",70,3.57,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32622,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_38_3.57_70"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,39,2,"Stickleback",65,2.5,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32626,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_39_2.5_65"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,40,2,"Stickleback",62,2.09,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32630,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_40_2.09_62"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,41,2,"Stickleback",62,2.32,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32634,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_41_2.32_62"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,42,2,"Stickleback",69,3.02,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32638,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_42_3.02_69"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,43,2,"Stickleback",57,1.85,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32642,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_43_1.85_57"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,44,2,"Stickleback",65,2.68,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32646,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_44_2.68_65"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,45,2,"Stickleback",62,2.12,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32650,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_45_2.12_62"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,46,2,"Stickleback",67,25.6,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32654,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_46_25.6_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,47,2,"Stickleback",67,2.82,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32658,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_47_2.82_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,48,2,"Stickleback",55,1.77,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32662,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_48_1.77_55"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,49,2,"Stickleback",66,2.61,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32666,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_49_2.61_66"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,50,2,"Stickleback",54,1.55,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32670,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_50_1.55_54"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,51,2,"Stickleback",66,2.67,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32674,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_51_2.67_66"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,52,2,"Stickleback",60,2.03,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32678,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_52_2.03_60"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,53,2,"Stickleback",60,2.27,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32682,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_53_2.27_60"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,54,2,"Stickleback",70,3.07,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32686,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_54_3.07_70"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,55,2,"Stickleback",64,2.47,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32690,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_55_2.47_64"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,56,2,"Stickleback",70,3.3,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32694,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_56_3.3_70"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,57,2,"Stickleback",65,2.75,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32698,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_57_2.75_65"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,58,2,"Stickleback",67,2.65,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32702,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_58_2.65_67"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,59,2,"Stickleback",60,2.58,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32706,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_59_2.58_60"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,60,2,"Stickleback",64,2.43,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32710,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_60_2.43_64"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,61,2,"Stickleback",65,2.64,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32714,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_61_2.64_65"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,62,2,"Stickleback",55,1.6,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32718,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_62_1.6_55"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,63,2,"Stickleback",69,3.06,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32722,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_63_3.06_69"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,64,2,"Stickleback",61,2.15,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32726,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_64_2.15_61"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,65,2,"Stickleback",66,2.69,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32730,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_65_2.69_66"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,66,2,"Stickleback",63,2.46,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32734,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_66_2.46_63"
"1988-04-29",53,"21","Nimpkish Lk",1987-09-11,"21:53:00",NA,15,9,1,101,67,2,"Stickleback",64,2.48,"std weight = weight/1.115100","1","Formalin/5weeks",2,NA,0,NA,NA,NA,"trawl87.dat",32738,"TRAWL","",NA,"","","STICKLEBACK","FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",9,1987,"1987-09-11_21_1_9","1987-09-11_21_1_9_2_67_2.48_64"
