"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,45,7,"Sockeye (Fry)",54,1.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1505,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_45_1.53_54"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,46,7,"Sockeye (Fry)",68,3.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1509,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_46_3.46_68"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,47,7,"Sockeye (Fry)",59,2.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1513,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_47_2.2_59"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,48,7,"Sockeye (Fry)",62,2.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1517,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_48_2.76_62"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,49,7,"Sockeye (Fry)",61,2.42,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1521,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_49_2.42_61"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,50,7,"Sockeye (Fry)",65,3.17,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1525,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_50_3.17_65"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,51,7,"Sockeye (Fry)",65,2.99,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1529,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_51_2.99_65"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,52,7,"Sockeye (Fry)",55,1.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1533,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_52_1.95_55"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,53,7,"Sockeye (Fry)",67,3.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1537,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_53_3.56_67"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,54,7,"Sockeye (Fry)",69,3.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1541,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_54_3.7_69"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,55,7,"Sockeye (Fry)",70,3.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1545,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_55_3.93_70"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,56,7,"Sockeye (Fry)",65,3.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1549,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_56_3.2_65"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,57,7,"Sockeye (Fry)",65,2.97,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1553,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_57_2.97_65"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,58,7,"Sockeye (Fry)",61,2.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1557,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_58_2.53_61"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,59,7,"Sockeye (Fry)",57,1.87,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1561,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_59_1.87_57"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,60,7,"Sockeye (Fry)",60,2.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1565,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_60_2.56_60"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,61,7,"Sockeye (Fry)",58,2.3,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1569,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_61_2.3_58"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,62,7,"Sockeye (Fry)",63,2.67,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1573,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_62_2.67_63"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,63,7,"Sockeye (Fry)",49,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1577,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_63_1.2_49"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,64,7,"Sockeye (Fry)",62,2.64,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1581,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_64_2.64_62"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,65,7,"Sockeye (Fry)",46,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1585,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_65_1.2_46"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,66,7,"Sockeye (Fry)",64,2.89,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1589,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_66_2.89_64"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,67,7,"Sockeye (Fry)",62,2.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1593,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_67_2.83_62"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,68,7,"Sockeye (Fry)",61,2.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1597,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_68_2.33_61"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,69,7,"Sockeye (Fry)",52,1.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1601,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_69_1.6_52"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,70,7,"Sockeye (Fry)",62,3.04,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1605,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_70_3.04_62"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,71,7,"Sockeye (Fry)",66,3.31,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1609,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_71_3.31_66"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,72,7,"Sockeye (Fry)",67,3.3,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1613,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_72_3.3_67"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,73,7,"Sockeye (Fry)",63,3.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1617,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_73_3.03_63"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,74,7,"Sockeye (Fry)",61,2.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1621,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_74_2.6_61"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,75,7,"Sockeye (Fry)",67,3.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1625,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_75_3.2_67"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,76,7,"Sockeye (Fry)",70,3.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1629,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_76_3.74_70"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,77,7,"Sockeye (Fry)",70,3.77,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1633,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_77_3.77_70"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,78,7,"Sockeye (Fry)",66,3.22,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1637,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_78_3.22_66"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,79,7,"Sockeye (Fry)",66,3.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1641,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_79_3.44_66"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,80,7,"Sockeye (Fry)",66,3.24,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1645,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_80_3.24_66"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,81,7,"Sockeye (Fry)",69,4.06,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1649,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_81_4.06_69"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,82,7,"Sockeye (Fry)",74,4.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1653,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_82_4.76_74"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,83,7,"Sockeye (Fry)",75,4.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"1",NA,NA,NA,"TRAWL92.dat",1657,"2*2*7.5","TR3-4.","A","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_83_4.5_75"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,84,7,"Sockeye (Fry)",74,4.57,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1661,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_84_4.57_74"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,85,7,"Sockeye (Fry)",75,4.69,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1665,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_85_4.69_75"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"22:44:00",NA,"15",18,5,86,86,7,"Sockeye (Fry)",71,4.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1669,"2*2*7.5","TR3-4.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_5_18","1992-10-27_1_5_18_7_86_4.4_71"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,1,7,"Sockeye (Fry)",47,1.04,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1687,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_1_1.04_47"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,2,7,"Sockeye (Fry)",51,1.54,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1691,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_2_1.54_51"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,3,7,"Sockeye (Fry)",62,2.46,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1695,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_3_2.46_62"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,4,7,"Sockeye (Fry)",56,1.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1699,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_4_1.84_56"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,5,7,"Sockeye (Fry)",43,0.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1703,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_5_0.88_43"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,6,7,"Sockeye (Fry)",59,2.18,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1707,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_6_2.18_59"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,7,7,"Sockeye (Fry)",63,2.44,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1711,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_7_2.44_63"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,8,7,"Sockeye (Fry)",51,1.35,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1715,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_8_1.35_51"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,9,7,"Sockeye (Fry)",60,2.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1719,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_9_2.4_60"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,10,7,"Sockeye (Fry)",66,3.21,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1723,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_10_3.21_66"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,11,7,"Sockeye (Fry)",61,2.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1727,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_11_2.33_61"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,12,7,"Sockeye (Fry)",59,2.22,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1731,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_12_2.22_59"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,13,7,"Sockeye (Fry)",47,1.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1735,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_13_1.07_47"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,14,7,"Sockeye (Fry)",64,2.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1739,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_14_2.86_64"
"1993-04-06",35,"1","Great Central Lk",1992-10-27,"23:51:00",NA,"15",19,6,164,15,7,"Sockeye (Fry)",61,2.52,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL92.dat",1743,"2*2*7.5","TR5-6.","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",10,1992,"1992-10-27_1_6_19","1992-10-27_1_6_19_7_15_2.52_61"
