"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,40,7,"Sockeye (Fry)",35,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_40_0.43_35",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,41,7,"Sockeye (Fry)",34,0.45,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.4,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_41_0.45_34",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,42,7,"Sockeye (Fry)",39,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_42_0.68_39",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,43,7,"Sockeye (Fry)",46,1.03,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.92,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_43_1.03_46",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,44,7,"Sockeye (Fry)",47,0.58,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_44_0.58_47",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,45,7,"Sockeye (Fry)",39,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_45_0.7_39",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,46,7,"Sockeye (Fry)",35,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_46_0.42_35",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,47,7,"Sockeye (Fry)",39,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.58,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_47_0.65_39",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,48,7,"Sockeye (Fry)",27,0.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.17,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_48_0.19_27",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,49,7,"Sockeye (Fry)",45,1.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.95,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_49_1.06_45",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,50,7,"Sockeye (Fry)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_50_0.79_42",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,51,7,"Sockeye (Fry)",35,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.35,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_51_0.39_35",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,52,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_52_0.4_35",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,53,7,"Sockeye (Fry)",55,1.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.91,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_53_1.01_55",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,54,7,"Sockeye (Fry)",43,0.92,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_54_0.92_43",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,55,7,"Sockeye (Fry)",40,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_55_0.67_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,56,7,"Sockeye (Fry)",38,0.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_56_0.67_38",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,57,7,"Sockeye (Fry)",42,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_57_0.98_42",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,58,7,"Sockeye (Fry)",40,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.66,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_58_0.74_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,59,7,"Sockeye (Fry)",44,0.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.82,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_59_0.91_44",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,60,7,"Sockeye (Fry)",45,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_60_1_45",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,61,7,"Sockeye (Fry)",47,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_61_0.97_47",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,62,7,"Sockeye (Fry)",48,1.08,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_62_1.08_48",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,63,7,"Sockeye (Fry)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_63_0.69_39",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,64,7,"Sockeye (Fry)",45,0.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.79,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_64_0.88_45",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,65,7,"Sockeye (Fry)",42,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.68,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_65_0.76_42",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,66,7,"Sockeye (Fry)",32,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_66_0.34_32",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,67,7,"Sockeye (Fry)",48,1.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.11,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_67_1.24_48",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,68,7,"Sockeye (Fry)",38,0.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_68_0.54_38",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,69,7,"Sockeye (Fry)",45,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.93,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_69_1.04_45",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,70,7,"Sockeye (Fry)",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_70_0.4_35",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,71,7,"Sockeye (Fry)",42,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_71_0.79_42",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,72,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_72_0.72_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,73,7,"Sockeye (Fry)",46,1.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_73_1.12_46",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,74,7,"Sockeye (Fry)",45,1.03,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.92,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_74_1.03_45",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,75,7,"Sockeye (Fry)",49,1.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.28,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_75_1.43_49",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,76,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_76_0.72_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,77,7,"Sockeye (Fry)",32,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.23,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_77_0.26_32",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,78,7,"Sockeye (Fry)",46,1.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.91,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_78_1.01_46",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,79,7,"Sockeye (Fry)",46,1.02,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.91,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_79_1.02_46",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,80,7,"Sockeye (Fry)",31,0.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.23,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_80_0.26_31",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,81,7,"Sockeye (Fry)",33,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_81_0.38_33",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,82,7,"Sockeye (Fry)",30,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_82_0.32_30",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,83,7,"Sockeye (Fry)",36,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_83_0.53_36",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,84,7,"Sockeye (Fry)",33,0.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.35,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_84_0.39_33",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,85,7,"Sockeye (Fry)",39,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_85_0.61_39",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,86,7,"Sockeye (Fry)",30,0.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.2,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_86_0.22_30",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,87,7,"Sockeye (Fry)",38,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_87_0.51_38",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,88,7,"Sockeye (Fry)",46,1.11,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_88_1.11_46",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,89,7,"Sockeye (Fry)",40,0.71,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_89_0.71_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,90,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_90_0.72_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,91,7,"Sockeye (Fry)",36,0.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_91_0.51_36",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,92,7,"Sockeye (Fry)",45,0.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_92_0.98_45",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,93,7,"Sockeye (Fry)",36,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_93_0.53_36",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,94,7,"Sockeye (Fry)",34,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_94_0.34_34",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,95,7,"Sockeye (Fry)",32,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_95_0.38_32",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,96,7,"Sockeye (Fry)",37,0.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_96_0.43_37",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,97,7,"Sockeye (Fry)",41,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_97_0.85_41",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,98,7,"Sockeye (Fry)",33,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_98_0.42_33",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,99,7,"Sockeye (Fry)",36,0.59,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.53,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_99_0.59_36",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,100,7,"Sockeye (Fry)",48,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_100_1.31_48",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,101,7,"Sockeye (Fry)",43,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_101_0.83_43",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,102,7,"Sockeye (Fry)",50,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.14,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_102_1.27_50",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,103,7,"Sockeye (Fry)",40,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_103_0.77_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,104,7,"Sockeye (Fry)",35,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_104_0.37_35",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,105,7,"Sockeye (Fry)",30,0.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.14,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_105_0.16_30",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:02:00.00000",NA,"15",12,13,99,106,7,"Sockeye (Fry)",40,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1993-07-26_8_13_12","1993-07-26_8_13_12_7_106_0.69_40",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:24:00.00000",NA,"15",9,14,29,1,2,"Stickleback",72,3.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,3.57,NA,"AA - Living Data Program - 2025","1993-07-26_8_14_9","1993-07-26_8_14_9_2_1_3.98_72",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:24:00.00000",NA,"15",9,14,29,2,2,"Stickleback",60,2.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.87,NA,"AA - Living Data Program - 2025","1993-07-26_8_14_9","1993-07-26_8_14_9_2_2_2.09_60",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:24:00.00000",NA,"15",9,14,29,3,2,"Stickleback",65,2.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,2.03,NA,"AA - Living Data Program - 2025","1993-07-26_8_14_9","1993-07-26_8_14_9_2_3_2.26_65",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:24:00.00000",NA,"15",9,14,29,4,2,"Stickleback",54,1.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.1,NA,"AA - Living Data Program - 2025","1993-07-26_8_14_9","1993-07-26_8_14_9_2_4_1.23_54",7,1993
"1997-10-03",37,"8","Long  Lk",1993-07-26," 02:24:00.00000",NA,"15",9,14,29,5,2,"Stickleback",54,1.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.27,NA,"AA - Living Data Program - 2025","1993-07-26_8_14_9","1993-07-26_8_14_9_2_5_1.42_54",7,1993
